CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,3140,0,15,15,54085
petsonks,2020-11-30T15:39:38.97Z,902,0,15,15,54085
