CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,6975,0,21,21,54097
petsonks,2020-11-30T15:39:38.97Z,2870,0,21,21,54097
