CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,5934,0,27,27,54109
petsonks,2020-11-30T15:39:38.97Z,2151,0,27,27,54109
