CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kunkelc,2020-11-04T09:33:43Z,0,0
mooneya,2020-11-04T09:33:43Z,0,0
kunkelc,2020-11-04T01:19:50Z,0.39,16016
mooneya,2020-11-04T01:19:50Z,0.61,16016
kunkelc,2020-11-04T01:51:55Z,0.364,20198
mooneya,2020-11-04T01:51:55Z,0.636,20198
kunkelc,2020-11-04T01:54:51Z,0.5,61142
mooneya,2020-11-04T01:54:51Z,0.5,61142
kunkelc,2020-11-04T01:57:00Z,0.465,96154
mooneya,2020-11-04T01:57:00Z,0.535,96154
kunkelc,2020-11-04T02:08:07Z,0.449,109147
mooneya,2020-11-04T02:08:07Z,0.551,109147
kunkelc,2020-11-04T02:19:42Z,0.449,109683
mooneya,2020-11-04T02:19:42Z,0.551,109683
kunkelc,2020-11-04T02:22:06Z,0.443,112965
mooneya,2020-11-04T02:22:06Z,0.557,112965
kunkelc,2020-11-04T02:23:20Z,0.443,121961
mooneya,2020-11-04T02:23:20Z,0.557,121961
kunkelc,2020-11-04T02:29:04Z,0.439,142583
mooneya,2020-11-04T02:29:04Z,0.561,142583
kunkelc,2020-11-04T02:41:31Z,0.426,154040
mooneya,2020-11-04T02:41:31Z,0.574,154040
kunkelc,2020-11-04T02:49:43Z,0.423,156400
mooneya,2020-11-04T02:49:43Z,0.577,156400
kunkelc,2020-11-04T02:52:42Z,0.418,170327
mooneya,2020-11-04T02:52:42Z,0.582,170327
kunkelc,2020-11-04T03:02:35Z,0.414,175600
mooneya,2020-11-04T03:02:35Z,0.586,175600
kunkelc,2020-11-04T03:05:46Z,0.414,176119
mooneya,2020-11-04T03:05:46Z,0.586,176119
kunkelc,2020-11-04T03:12:19Z,0.412,182274
mooneya,2020-11-04T03:12:19Z,0.588,182274
kunkelc,2020-11-04T03:23:15Z,0.397,199689
mooneya,2020-11-04T03:23:15Z,0.603,199689
kunkelc,2020-11-04T03:52:38Z,0.381,232747
mooneya,2020-11-04T03:52:38Z,0.619,232747
kunkelc,2020-11-04T03:59:59Z,0.379,239205
mooneya,2020-11-04T03:59:59Z,0.621,239205
kunkelc,2020-11-04T04:10:20Z,0.378,244754
mooneya,2020-11-04T04:10:20Z,0.622,244754
kunkelc,2020-11-04T04:25:38Z,0.375,248354
mooneya,2020-11-04T04:25:38Z,0.625,248354
kunkelc,2020-11-04T04:40:55Z,0.374,249880
mooneya,2020-11-04T04:40:55Z,0.626,249880
kunkelc,2020-11-04T05:01:45Z,0.372,252057
mooneya,2020-11-04T05:01:45Z,0.628,252057
kunkelc,2020-11-04T05:02:20Z,0.372,260399
mooneya,2020-11-04T05:02:20Z,0.628,260399
kunkelc,2020-11-04T05:20:46Z,0.371,261175
mooneya,2020-11-04T05:20:46Z,0.629,261175
kunkelc,2020-11-04T05:31:36Z,0.37,263198
mooneya,2020-11-04T05:31:36Z,0.63,263198
kunkelc,2020-11-04T06:11:53Z,0.369,266380
mooneya,2020-11-04T06:11:53Z,0.631,266380
kunkelc,2020-11-04T06:32:53Z,0.369,267522
mooneya,2020-11-04T06:32:53Z,0.631,267522
kunkelc,2020-11-04T07:43:54Z,0.369,268355
mooneya,2020-11-04T07:43:54Z,0.631,268355
kunkelc,2020-11-04T15:19:54Z,0.369,268496
mooneya,2020-11-04T15:19:54Z,0.631,268496
kunkelc,2020-11-09T17:54:40Z,0.369,268507
mooneya,2020-11-09T17:54:40Z,0.631,268507
kunkelc,2020-11-09T18:19:41Z,0.369,269002
mooneya,2020-11-09T18:19:41Z,0.631,269002
kunkelc,2020-11-09T20:13:44Z,0.369,269094
mooneya,2020-11-09T20:13:44Z,0.631,269094
kunkelc,2020-11-09T20:32:43Z,0.369,269115
mooneya,2020-11-09T20:32:43Z,0.631,269115
kunkelc,2020-11-09T21:38:42Z,0.369,269405
mooneya,2020-11-09T21:38:42Z,0.631,269405
kunkelc,2020-11-09T22:09:44Z,0.369,269426
mooneya,2020-11-09T22:09:44Z,0.631,269426
kunkelc,2020-11-09T23:07:43Z,0.369,269582
mooneya,2020-11-09T23:07:43Z,0.631,269582
kunkelc,2020-11-10T16:07:00Z,0.369,269608
mooneya,2020-11-10T16:07:00Z,0.631,269608
kunkelc,2020-11-10T19:03:48Z,0.369,269714
mooneya,2020-11-10T19:03:48Z,0.631,269714
kunkelc,2020-11-10T21:11:52Z,0.368,270681
mooneya,2020-11-10T21:11:52Z,0.632,270681
kunkelc,2020-11-12T17:30:49Z,0.369,272994
mooneya,2020-11-12T17:30:49Z,0.631,272994
kunkelc,2020-11-16T19:02:09.123Z,0.369,272994
mooneya,2020-11-16T19:02:09.123Z,0.631,272994
kunkelc,2020-12-06T13:50:15Z,0.369,272994
mooneya,2020-12-06T13:50:15Z,0.631,272994
kunkelc,2020-11-30T15:39:37.023Z,0.369,272994
mooneya,2020-11-30T15:39:37.023Z,0.631,272994
