CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dougherty-53304,2020-11-30T15:39:48.313Z,23768,0,0
rucker-51974,2020-11-30T15:39:48.313Z,25582,0,0
