CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bruce-53369,2020-11-30T15:39:48.147Z,8236,0,0
campbell-53233,2020-11-30T15:39:48.147Z,6533,0,0
lavender-bowe-53236,2020-11-30T15:39:48.147Z,5732,0,0
longanacre-53370,2020-11-30T15:39:48.147Z,7450,0,0
