CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-28T14:42:04Z,1157,0,27,27,54109
hawkinsh,2021-01-28T14:42:04Z,16,0,27,27,54109
jorgensenj,2021-01-28T14:42:04Z,66,0,27,27,54109
trumpd,2021-01-28T14:42:04Z,7353,0,27,27,54109
write-ins,2021-01-28T14:42:04Z,0,0,27,27,54109
