CANDIDATE,Timestamp,VOTE_SHARES,VOTES
salangob,2020-11-04T01:40:34Z,0.371,137361
write-ins,2020-11-04T01:40:34Z,0.02,137361
justicej,2020-11-04T01:41:41Z,0.576,141085
koleniche,2020-11-04T01:41:41Z,0.027,141085
lutzd,2020-11-04T01:41:41Z,0.009,141085
salangob,2020-11-04T01:41:41Z,0.368,141085
write-ins,2020-11-04T01:41:41Z,0.02,141085
justicej,2020-11-04T01:46:37Z,0.576,148266
koleniche,2020-11-04T01:46:37Z,0.028,148266
lutzd,2020-11-04T01:46:37Z,0.009,148266
salangob,2020-11-04T01:46:37Z,0.366,148266
write-ins,2020-11-04T01:46:37Z,0.02,148266
justicej,2020-11-04T01:47:24Z,0.578,150579
koleniche,2020-11-04T01:47:24Z,0.028,150579
lutzd,2020-11-04T01:47:24Z,0.009,150579
salangob,2020-11-04T01:47:24Z,0.364,150579
write-ins,2020-11-04T01:47:24Z,0.02,150579
justicej,2020-11-04T01:49:01Z,0.579,151885
koleniche,2020-11-04T01:49:01Z,0.028,151885
lutzd,2020-11-04T01:49:01Z,0.009,151885
salangob,2020-11-04T01:49:01Z,0.363,151885
write-ins,2020-11-04T01:49:01Z,0.02,151885
justicej,2020-11-04T01:50:01Z,0.574,182497
koleniche,2020-11-04T01:50:01Z,0.028,182497
lutzd,2020-11-04T01:50:01Z,0.009,182497
salangob,2020-11-04T01:50:01Z,0.371,182497
write-ins,2020-11-04T01:50:01Z,0.017,182497
justicej,2020-11-04T01:50:13Z,0.576,184801
koleniche,2020-11-04T01:50:13Z,0.028,184801
lutzd,2020-11-04T01:50:13Z,0.009,184801
salangob,2020-11-04T01:50:13Z,0.369,184801
write-ins,2020-11-04T01:50:13Z,0.017,184801
justicej,2020-11-04T01:51:02Z,0.578,189158
koleniche,2020-11-04T01:51:02Z,0.028,189158
lutzd,2020-11-04T01:51:02Z,0.01,189158
salangob,2020-11-04T01:51:02Z,0.366,189158
write-ins,2020-11-04T01:51:02Z,0.018,189158
justicej,2020-11-04T01:54:16Z,0.552,231424
koleniche,2020-11-04T01:54:16Z,0.026,231424
lutzd,2020-11-04T01:54:16Z,0.009,231424
salangob,2020-11-04T01:54:16Z,0.397,231424
write-ins,2020-11-04T01:54:16Z,0.017,231424
justicej,2020-11-04T01:57:00Z,0.556,269259
koleniche,2020-11-04T01:57:00Z,0.025,269259
lutzd,2020-11-04T01:57:00Z,0.013,269259
salangob,2020-11-04T01:57:00Z,0.391,269259
write-ins,2020-11-04T01:57:00Z,0.015,269259
justicej,2020-11-04T01:58:37Z,0.568,300909
koleniche,2020-11-04T01:58:37Z,0.025,300909
lutzd,2020-11-04T01:58:37Z,0.013,300909
salangob,2020-11-04T01:58:37Z,0.378,300909
write-ins,2020-11-04T01:58:37Z,0.016,300909
justicej,2020-11-04T01:59:47Z,0.57,303144
koleniche,2020-11-04T01:59:47Z,0.025,303144
lutzd,2020-11-04T01:59:47Z,0.013,303144
salangob,2020-11-04T01:59:47Z,0.377,303144
write-ins,2020-11-04T01:59:47Z,0.016,303144
justicej,2020-11-04T02:00:21Z,0.571,305886
koleniche,2020-11-04T02:00:21Z,0.026,305886
lutzd,2020-11-04T02:00:21Z,0.013,305886
salangob,2020-11-04T02:00:21Z,0.375,305886
write-ins,2020-11-04T02:00:21Z,0.016,305886
justicej,2020-11-04T02:00:39Z,0.575,313437
koleniche,2020-11-04T02:00:39Z,0.025,313437
lutzd,2020-11-04T02:00:39Z,0.013,313437
salangob,2020-11-04T02:00:39Z,0.371,313437
write-ins,2020-11-04T02:00:39Z,0.016,313437
justicej,2020-11-04T02:02:15Z,0.577,317364
koleniche,2020-11-04T02:02:15Z,0.026,317364
lutzd,2020-11-04T02:02:15Z,0.013,317364
salangob,2020-11-04T02:02:15Z,0.369,317364
write-ins,2020-11-04T02:02:15Z,0.016,317364
justicej,2020-11-04T02:08:09Z,0.588,373291
koleniche,2020-11-04T02:08:09Z,0.026,373291
lutzd,2020-11-04T02:08:09Z,0.013,373291
salangob,2020-11-04T02:08:09Z,0.362,373291
write-ins,2020-11-04T02:08:09Z,0.011,373291
justicej,2020-11-04T02:08:58Z,0.587,374485
koleniche,2020-11-04T02:08:58Z,0.026,374485
lutzd,2020-11-04T02:08:58Z,0.013,374485
salangob,2020-11-04T02:08:58Z,0.361,374485
write-ins,2020-11-04T02:08:58Z,0.014,374485
justicej,2020-11-04T02:10:14Z,0.587,375886
koleniche,2020-11-04T02:10:14Z,0.026,375886
lutzd,2020-11-04T02:10:14Z,0.013,375886
salangob,2020-11-04T02:10:14Z,0.36,375886
write-ins,2020-11-04T02:10:14Z,0.014,375886
justicej,2020-11-04T02:12:46Z,0.589,380004
koleniche,2020-11-04T02:12:46Z,0.026,380004
lutzd,2020-11-04T02:12:46Z,0.013,380004
salangob,2020-11-04T02:12:46Z,0.358,380004
write-ins,2020-11-04T02:12:46Z,0.014,380004
justicej,2020-11-04T02:14:11Z,0.591,383973
koleniche,2020-11-04T02:14:11Z,0.026,383973
lutzd,2020-11-04T02:14:11Z,0.013,383973
salangob,2020-11-04T02:14:11Z,0.356,383973
write-ins,2020-11-04T02:14:11Z,0.014,383973
justicej,2020-11-04T02:19:40Z,0.6,407816
koleniche,2020-11-04T02:19:40Z,0.026,407816
lutzd,2020-11-04T02:19:40Z,0.013,407816
salangob,2020-11-04T02:19:40Z,0.348,407816
write-ins,2020-11-04T02:19:40Z,0.013,407816
justicej,2020-11-04T02:21:48Z,0.601,412318
koleniche,2020-11-04T02:21:48Z,0.026,412318
lutzd,2020-11-04T02:21:48Z,0.013,412318
salangob,2020-11-04T02:21:48Z,0.347,412318
write-ins,2020-11-04T02:21:48Z,0.014,412318
justicej,2020-11-04T02:22:46Z,0.599,421754
koleniche,2020-11-04T02:22:46Z,0.026,421754
lutzd,2020-11-04T02:22:46Z,0.013,421754
salangob,2020-11-04T02:22:46Z,0.348,421754
write-ins,2020-11-04T02:22:46Z,0.014,421754
justicej,2020-11-04T02:23:51Z,0.601,426844
koleniche,2020-11-04T02:23:51Z,0.026,426844
lutzd,2020-11-04T02:23:51Z,0.013,426844
salangob,2020-11-04T02:23:51Z,0.346,426844
write-ins,2020-11-04T02:23:51Z,0.014,426844
justicej,2020-11-04T02:29:04Z,0.599,447137
koleniche,2020-11-04T02:29:04Z,0.026,447137
lutzd,2020-11-04T02:29:04Z,0.013,447137
salangob,2020-11-04T02:29:04Z,0.348,447137
write-ins,2020-11-04T02:29:04Z,0.014,447137
justicej,2020-11-04T02:37:34Z,0.6,452785
koleniche,2020-11-04T02:37:34Z,0.026,452785
lutzd,2020-11-04T02:37:34Z,0.013,452785
salangob,2020-11-04T02:37:34Z,0.346,452785
write-ins,2020-11-04T02:37:34Z,0.014,452785
justicej,2020-11-04T02:40:03Z,0.602,460519
koleniche,2020-11-04T02:40:03Z,0.027,460519
lutzd,2020-11-04T02:40:03Z,0.013,460519
salangob,2020-11-04T02:40:03Z,0.344,460519
write-ins,2020-11-04T02:40:03Z,0.014,460519
justicej,2020-11-04T02:41:31Z,0.608,482490
koleniche,2020-11-04T02:41:31Z,0.027,482490
lutzd,2020-11-04T02:41:31Z,0.014,482490
salangob,2020-11-04T02:41:31Z,0.339,482490
write-ins,2020-11-04T02:41:31Z,0.012,482490
justicej,2020-11-04T02:42:13Z,0.61,495821
koleniche,2020-11-04T02:42:13Z,0.027,495821
lutzd,2020-11-04T02:42:13Z,0.014,495821
salangob,2020-11-04T02:42:13Z,0.337,495821
write-ins,2020-11-04T02:42:13Z,0.012,495821
justicej,2020-11-04T02:49:43Z,0.613,509257
koleniche,2020-11-04T02:49:43Z,0.028,509257
lutzd,2020-11-04T02:49:43Z,0.014,509257
salangob,2020-11-04T02:49:43Z,0.334,509257
write-ins,2020-11-04T02:49:43Z,0.011,509257
justicej,2020-11-04T02:50:27Z,0.612,510032
koleniche,2020-11-04T02:50:27Z,0.027,510032
lutzd,2020-11-04T02:50:27Z,0.014,510032
salangob,2020-11-04T02:50:27Z,0.333,510032
write-ins,2020-11-04T02:50:27Z,0.013,510032
justicej,2020-11-04T02:52:10Z,0.612,524612
koleniche,2020-11-04T02:52:10Z,0.027,524612
lutzd,2020-11-04T02:52:10Z,0.014,524612
salangob,2020-11-04T02:52:10Z,0.334,524612
write-ins,2020-11-04T02:52:10Z,0.013,524612
justicej,2020-11-04T03:01:56Z,0.615,536881
koleniche,2020-11-04T03:01:56Z,0.027,536881
lutzd,2020-11-04T03:01:56Z,0.014,536881
salangob,2020-11-04T03:01:56Z,0.331,536881
write-ins,2020-11-04T03:01:56Z,0.013,536881
justicej,2020-11-04T03:02:51Z,0.615,540421
koleniche,2020-11-04T03:02:51Z,0.027,540421
lutzd,2020-11-04T03:02:51Z,0.014,540421
salangob,2020-11-04T03:02:51Z,0.331,540421
write-ins,2020-11-04T03:02:51Z,0.013,540421
justicej,2020-11-04T03:05:16Z,0.615,540964
koleniche,2020-11-04T03:05:16Z,0.027,540964
lutzd,2020-11-04T03:05:16Z,0.014,540964
salangob,2020-11-04T03:05:16Z,0.33,540964
write-ins,2020-11-04T03:05:16Z,0.013,540964
justicej,2020-11-04T03:06:50Z,0.616,548411
koleniche,2020-11-04T03:06:50Z,0.027,548411
lutzd,2020-11-04T03:06:50Z,0.014,548411
salangob,2020-11-04T03:06:50Z,0.329,548411
write-ins,2020-11-04T03:06:50Z,0.013,548411
justicej,2020-11-04T03:07:05Z,0.617,549930
koleniche,2020-11-04T03:07:05Z,0.027,549930
lutzd,2020-11-04T03:07:05Z,0.014,549930
salangob,2020-11-04T03:07:05Z,0.328,549930
write-ins,2020-11-04T03:07:05Z,0.014,549930
justicej,2020-11-04T03:09:59Z,0.617,550082
koleniche,2020-11-04T03:09:59Z,0.027,550082
lutzd,2020-11-04T03:09:59Z,0.014,550082
salangob,2020-11-04T03:09:59Z,0.328,550082
write-ins,2020-11-04T03:09:59Z,0.014,550082
justicej,2020-11-04T03:11:51Z,0.616,556544
koleniche,2020-11-04T03:11:51Z,0.027,556544
lutzd,2020-11-04T03:11:51Z,0.014,556544
salangob,2020-11-04T03:11:51Z,0.329,556544
write-ins,2020-11-04T03:11:51Z,0.014,556544
justicej,2020-11-04T03:15:32Z,0.617,562085
koleniche,2020-11-04T03:15:32Z,0.027,562085
lutzd,2020-11-04T03:15:32Z,0.014,562085
salangob,2020-11-04T03:15:32Z,0.328,562085
write-ins,2020-11-04T03:15:32Z,0.014,562085
justicej,2020-11-04T03:23:15Z,0.627,609330
koleniche,2020-11-04T03:23:15Z,0.028,609330
lutzd,2020-11-04T03:23:15Z,0.015,609330
salangob,2020-11-04T03:23:15Z,0.318,609330
write-ins,2020-11-04T03:23:15Z,0.012,609330
justicej,2020-11-04T03:25:48Z,0.627,610149
koleniche,2020-11-04T03:25:48Z,0.028,610149
lutzd,2020-11-04T03:25:48Z,0.015,610149
salangob,2020-11-04T03:25:48Z,0.318,610149
write-ins,2020-11-04T03:25:48Z,0.013,610149
justicej,2020-11-04T03:29:15Z,0.626,610378
koleniche,2020-11-04T03:29:15Z,0.028,610378
lutzd,2020-11-04T03:29:15Z,0.015,610378
salangob,2020-11-04T03:29:15Z,0.318,610378
write-ins,2020-11-04T03:29:15Z,0.013,610378
justicej,2020-11-04T03:52:38Z,0.628,630360
koleniche,2020-11-04T03:52:38Z,0.029,630360
lutzd,2020-11-04T03:52:38Z,0.015,630360
salangob,2020-11-04T03:52:38Z,0.315,630360
write-ins,2020-11-04T03:52:38Z,0.013,630360
justicej,2020-11-04T03:54:17Z,0.629,633837
koleniche,2020-11-04T03:54:17Z,0.029,633837
lutzd,2020-11-04T03:54:17Z,0.015,633837
salangob,2020-11-04T03:54:17Z,0.315,633837
write-ins,2020-11-04T03:54:17Z,0.013,633837
justicej,2020-11-04T03:59:59Z,0.632,656614
koleniche,2020-11-04T03:59:59Z,0.029,656614
lutzd,2020-11-04T03:59:59Z,0.015,656614
salangob,2020-11-04T03:59:59Z,0.312,656614
write-ins,2020-11-04T03:59:59Z,0.012,656614
justicej,2020-11-04T04:10:18Z,0.631,668855
koleniche,2020-11-04T04:10:18Z,0.029,668855
lutzd,2020-11-04T04:10:18Z,0.015,668855
salangob,2020-11-04T04:10:18Z,0.314,668855
write-ins,2020-11-04T04:10:18Z,0.011,668855
justicej,2020-11-04T04:12:16Z,0.631,669555
koleniche,2020-11-04T04:12:16Z,0.029,669555
lutzd,2020-11-04T04:12:16Z,0.015,669555
salangob,2020-11-04T04:12:16Z,0.314,669555
write-ins,2020-11-04T04:12:16Z,0.012,669555
justicej,2020-11-04T04:22:09Z,0.633,682255
koleniche,2020-11-04T04:22:09Z,0.029,682255
lutzd,2020-11-04T04:22:09Z,0.014,682255
salangob,2020-11-04T04:22:09Z,0.312,682255
write-ins,2020-11-04T04:22:09Z,0.012,682255
justicej,2020-11-04T04:24:29Z,0.633,686053
koleniche,2020-11-04T04:24:29Z,0.029,686053
lutzd,2020-11-04T04:24:29Z,0.015,686053
salangob,2020-11-04T04:24:29Z,0.311,686053
write-ins,2020-11-04T04:24:29Z,0.012,686053
justicej,2020-11-04T04:34:22Z,0.635,703990
koleniche,2020-11-04T04:34:22Z,0.029,703990
lutzd,2020-11-04T04:34:22Z,0.014,703990
salangob,2020-11-04T04:34:22Z,0.31,703990
write-ins,2020-11-04T04:34:22Z,0.012,703990
justicej,2020-11-04T04:40:55Z,0.637,716362
koleniche,2020-11-04T04:40:55Z,0.028,716362
lutzd,2020-11-04T04:40:55Z,0.014,716362
salangob,2020-11-04T04:40:55Z,0.309,716362
write-ins,2020-11-04T04:40:55Z,0.012,716362
justicej,2020-11-04T05:01:45Z,0.637,718282
koleniche,2020-11-04T05:01:45Z,0.028,718282
lutzd,2020-11-04T05:01:45Z,0.014,718282
salangob,2020-11-04T05:01:45Z,0.308,718282
write-ins,2020-11-04T05:01:45Z,0.012,718282
justicej,2020-11-04T05:01:58Z,0.637,727029
koleniche,2020-11-04T05:01:58Z,0.028,727029
lutzd,2020-11-04T05:01:58Z,0.014,727029
salangob,2020-11-04T05:01:58Z,0.309,727029
write-ins,2020-11-04T05:01:58Z,0.012,727029
justicej,2020-11-04T05:11:42Z,0.637,733537
koleniche,2020-11-04T05:11:42Z,0.029,733537
lutzd,2020-11-04T05:11:42Z,0.014,733537
salangob,2020-11-04T05:11:42Z,0.308,733537
write-ins,2020-11-04T05:11:42Z,0.012,733537
justicej,2020-11-04T05:20:45Z,0.638,736694
koleniche,2020-11-04T05:20:45Z,0.029,736694
lutzd,2020-11-04T05:20:45Z,0.014,736694
salangob,2020-11-04T05:20:45Z,0.307,736694
write-ins,2020-11-04T05:20:45Z,0.012,736694
justicej,2020-11-04T05:31:37Z,0.638,738682
koleniche,2020-11-04T05:31:37Z,0.029,738682
lutzd,2020-11-04T05:31:37Z,0.014,738682
salangob,2020-11-04T05:31:37Z,0.307,738682
write-ins,2020-11-04T05:31:37Z,0.012,738682
justicej,2020-11-04T05:53:00Z,0.639,752079
koleniche,2020-11-04T05:53:00Z,0.029,752079
lutzd,2020-11-04T05:53:00Z,0.014,752079
salangob,2020-11-04T05:53:00Z,0.307,752079
write-ins,2020-11-04T05:53:00Z,0.011,752079
justicej,2020-11-04T06:11:53Z,0.639,755279
koleniche,2020-11-04T06:11:53Z,0.029,755279
lutzd,2020-11-04T06:11:53Z,0.014,755279
salangob,2020-11-04T06:11:53Z,0.306,755279
write-ins,2020-11-04T06:11:53Z,0.011,755279
justicej,2020-11-04T06:32:54Z,0.64,756423
koleniche,2020-11-04T06:32:54Z,0.029,756423
lutzd,2020-11-04T06:32:54Z,0.014,756423
salangob,2020-11-04T06:32:54Z,0.306,756423
write-ins,2020-11-04T06:32:54Z,0.011,756423
justicej,2020-11-04T06:48:43Z,0.639,756721
koleniche,2020-11-04T06:48:43Z,0.029,756721
lutzd,2020-11-04T06:48:43Z,0.014,756721
salangob,2020-11-04T06:48:43Z,0.306,756721
write-ins,2020-11-04T06:48:43Z,0.012,756721
justicej,2020-11-04T07:43:54Z,0.64,761789
koleniche,2020-11-04T07:43:54Z,0.029,761789
lutzd,2020-11-04T07:43:54Z,0.014,761789
salangob,2020-11-04T07:43:54Z,0.305,761789
write-ins,2020-11-04T07:43:54Z,0.012,761789
justicej,2020-11-04T12:47:58Z,0.641,767516
koleniche,2020-11-04T12:47:58Z,0.029,767516
lutzd,2020-11-04T12:47:58Z,0.014,767516
salangob,2020-11-04T12:47:58Z,0.304,767516
write-ins,2020-11-04T12:47:58Z,0.012,767516
justicej,2020-11-04T15:19:54Z,0.641,767655
koleniche,2020-11-04T15:19:54Z,0.029,767655
lutzd,2020-11-04T15:19:54Z,0.014,767655
salangob,2020-11-04T15:19:54Z,0.304,767655
write-ins,2020-11-04T15:19:54Z,0.012,767655
justicej,2020-11-09T16:27:49Z,0.641,767726
koleniche,2020-11-09T16:27:49Z,0.029,767726
lutzd,2020-11-09T16:27:49Z,0.014,767726
salangob,2020-11-09T16:27:49Z,0.304,767726
write-ins,2020-11-09T16:27:49Z,0.012,767726
justicej,2020-11-09T17:37:40Z,0.641,767748
koleniche,2020-11-09T17:37:40Z,0.029,767748
lutzd,2020-11-09T17:37:40Z,0.014,767748
salangob,2020-11-09T17:37:40Z,0.304,767748
write-ins,2020-11-09T17:37:40Z,0.012,767748
justicej,2020-11-09T17:54:40Z,0.641,767763
koleniche,2020-11-09T17:54:40Z,0.029,767763
lutzd,2020-11-09T17:54:40Z,0.014,767763
salangob,2020-11-09T17:54:40Z,0.304,767763
write-ins,2020-11-09T17:54:40Z,0.012,767763
justicej,2020-11-09T18:19:41Z,0.641,768611
koleniche,2020-11-09T18:19:41Z,0.029,768611
lutzd,2020-11-09T18:19:41Z,0.014,768611
salangob,2020-11-09T18:19:41Z,0.304,768611
write-ins,2020-11-09T18:19:41Z,0.012,768611
justicej,2020-11-09T18:38:40Z,0.641,768624
koleniche,2020-11-09T18:38:40Z,0.029,768624
lutzd,2020-11-09T18:38:40Z,0.014,768624
salangob,2020-11-09T18:38:40Z,0.304,768624
write-ins,2020-11-09T18:38:40Z,0.012,768624
justicej,2020-11-09T20:13:44Z,0.641,768815
koleniche,2020-11-09T20:13:44Z,0.029,768815
lutzd,2020-11-09T20:13:44Z,0.014,768815
salangob,2020-11-09T20:13:44Z,0.304,768815
write-ins,2020-11-09T20:13:44Z,0.012,768815
justicej,2020-11-09T20:32:43Z,0.641,768848
koleniche,2020-11-09T20:32:43Z,0.029,768848
lutzd,2020-11-09T20:32:43Z,0.014,768848
salangob,2020-11-09T20:32:43Z,0.304,768848
write-ins,2020-11-09T20:32:43Z,0.012,768848
justicej,2020-11-09T21:38:42Z,0.641,768989
koleniche,2020-11-09T21:38:42Z,0.029,768989
lutzd,2020-11-09T21:38:42Z,0.014,768989
salangob,2020-11-09T21:38:42Z,0.304,768989
write-ins,2020-11-09T21:38:42Z,0.012,768989
justicej,2020-11-09T22:09:44Z,0.641,769171
koleniche,2020-11-09T22:09:44Z,0.029,769171
lutzd,2020-11-09T22:09:44Z,0.014,769171
salangob,2020-11-09T22:09:44Z,0.304,769171
write-ins,2020-11-09T22:09:44Z,0.012,769171
justicej,2020-11-10T03:13:08Z,0.641,769181
koleniche,2020-11-10T03:13:08Z,0.029,769181
lutzd,2020-11-10T03:13:08Z,0.014,769181
salangob,2020-11-10T03:13:08Z,0.304,769181
write-ins,2020-11-10T03:13:08Z,0.012,769181
justicej,2020-11-10T13:14:49Z,0.641,769436
koleniche,2020-11-10T13:14:49Z,0.029,769436
lutzd,2020-11-10T13:14:49Z,0.014,769436
salangob,2020-11-10T13:14:49Z,0.304,769436
write-ins,2020-11-10T13:14:49Z,0.012,769436
justicej,2020-11-10T16:07:00Z,0.641,770055
koleniche,2020-11-10T16:07:00Z,0.029,770055
lutzd,2020-11-10T16:07:00Z,0.014,770055
salangob,2020-11-10T16:07:00Z,0.304,770055
write-ins,2020-11-10T16:07:00Z,0.012,770055
justicej,2020-11-10T18:44:35Z,0.641,770110
koleniche,2020-11-10T18:44:35Z,0.029,770110
lutzd,2020-11-10T18:44:35Z,0.014,770110
salangob,2020-11-10T18:44:35Z,0.304,770110
write-ins,2020-11-10T18:44:35Z,0.012,770110
justicej,2020-11-10T18:46:37Z,0.641,770202
koleniche,2020-11-10T18:46:37Z,0.029,770202
lutzd,2020-11-10T18:46:37Z,0.014,770202
salangob,2020-11-10T18:46:37Z,0.304,770202
write-ins,2020-11-10T18:46:37Z,0.012,770202
justicej,2020-11-10T18:48:46Z,0.641,770246
koleniche,2020-11-10T18:48:46Z,0.029,770246
lutzd,2020-11-10T18:48:46Z,0.014,770246
salangob,2020-11-10T18:48:46Z,0.304,770246
write-ins,2020-11-10T18:48:46Z,0.012,770246
justicej,2020-11-10T18:50:18Z,0.641,770458
koleniche,2020-11-10T18:50:18Z,0.029,770458
lutzd,2020-11-10T18:50:18Z,0.014,770458
salangob,2020-11-10T18:50:18Z,0.304,770458
write-ins,2020-11-10T18:50:18Z,0.012,770458
justicej,2020-11-10T19:15:28Z,0.641,771842
koleniche,2020-11-10T19:15:28Z,0.029,771842
lutzd,2020-11-10T19:15:28Z,0.014,771842
salangob,2020-11-10T19:15:28Z,0.304,771842
write-ins,2020-11-10T19:15:28Z,0.012,771842
justicej,2020-11-10T21:11:52Z,0.641,773044
koleniche,2020-11-10T21:11:52Z,0.029,773044
lutzd,2020-11-10T21:11:52Z,0.014,773044
salangob,2020-11-10T21:11:52Z,0.304,773044
write-ins,2020-11-10T21:11:52Z,0.011,773044
justicej,2020-11-10T21:37:48Z,0.641,773078
koleniche,2020-11-10T21:37:48Z,0.029,773078
lutzd,2020-11-10T21:37:48Z,0.014,773078
salangob,2020-11-10T21:37:48Z,0.304,773078
write-ins,2020-11-10T21:37:48Z,0.011,773078
justicej,2020-11-11T13:57:52Z,0.641,773155
koleniche,2020-11-11T13:57:52Z,0.029,773155
lutzd,2020-11-11T13:57:52Z,0.014,773155
salangob,2020-11-11T13:57:52Z,0.304,773155
write-ins,2020-11-11T13:57:52Z,0.011,773155
justicej,2020-11-12T17:30:50Z,0.64,775516
koleniche,2020-11-12T17:30:50Z,0.029,775516
lutzd,2020-11-12T17:30:50Z,0.015,775516
salangob,2020-11-12T17:30:50Z,0.305,775516
write-ins,2020-11-12T17:30:50Z,0.011,775516
justicej,2020-11-12T20:07:47Z,0.64,775736
koleniche,2020-11-12T20:07:47Z,0.029,775736
lutzd,2020-11-12T20:07:47Z,0.015,775736
salangob,2020-11-12T20:07:47Z,0.305,775736
write-ins,2020-11-12T20:07:47Z,0.011,775736
justicej,2020-11-13T16:19:54Z,0.64,776188
koleniche,2020-11-13T16:19:54Z,0.029,776188
lutzd,2020-11-13T16:19:54Z,0.015,776188
salangob,2020-11-13T16:19:54Z,0.305,776188
write-ins,2020-11-13T16:19:54Z,0.011,776188
justicej,2020-11-17T19:56:13.143Z,0.648,768332
koleniche,2020-11-17T19:56:13.143Z,0.029,768332
lutzd,2020-11-17T19:56:13.143Z,0.015,768332
salangob,2020-11-17T19:56:13.143Z,0.308,768332
justicej,2020-11-18T17:02:41Z,0.64,776188
koleniche,2020-11-18T17:02:41Z,0.029,776188
lutzd,2020-11-18T17:02:41Z,0.015,776188
salangob,2020-11-18T17:02:41Z,0.305,776188
write-ins,2020-11-18T17:02:41Z,0.011,776188
justicej,2020-11-23T20:21:00Z,0.64,776219
koleniche,2020-11-23T20:21:00Z,0.029,776219
lutzd,2020-11-23T20:21:00Z,0.015,776219
salangob,2020-11-23T20:21:00Z,0.305,776219
write-ins,2020-11-23T20:21:00Z,0.011,776219
justicej,2020-12-06T13:48:16Z,0.64,777587
koleniche,2020-12-06T13:48:16Z,0.029,777587
lutzd,2020-12-06T13:48:16Z,0.015,777587
salangob,2020-12-06T13:48:16Z,0.305,777587
write-ins,2020-12-06T13:48:16Z,0.011,777587
justicej,2020-11-30T15:39:35.05Z,0.648,768804
koleniche,2020-11-30T15:39:35.05Z,0.029,768804
lutzd,2020-11-30T15:39:35.05Z,0.015,768804
salangob,2020-11-30T15:39:35.05Z,0.308,768804
justicej,2021-01-28T14:21:20Z,0.637,781775
