CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tennantn,2020-11-30T15:39:38.35Z,13218,0,70,70,54049
warnerm,2020-11-30T15:39:38.35Z,12152,0,70,70,54049
