CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
claytorm,2020-11-30T15:39:38.553Z,1630,0,27,27,54109
mccuskeyj,2020-11-30T15:39:38.553Z,6103,0,27,27,54109
