CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
capitos,2021-01-28T14:40:00Z,8873,0,27,27,54083
morand,2021-01-28T14:40:00Z,265,0,27,27,54083
swearenginp,2021-01-28T14:40:00Z,2868,0,27,27,54083
