CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
claytorm,2020-11-30T15:39:38.553Z,2247,0,16,16,54043
mccuskeyj,2020-11-30T15:39:38.553Z,4863,0,16,16,54043
