CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
capitos,2021-01-28T14:21:21Z,7764,0,24,24,54027
morand,2021-01-28T14:21:21Z,272,0,24,24,54027
swearenginp,2021-01-28T14:21:21Z,1764,0,24,24,54027
