CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
millerc,2021-01-28T14:48:34Z,2277,0,14,14,54101
turnerh,2021-01-28T14:48:34Z,725,0,14,14,54101
write-ins,2021-01-28T14:48:34Z,1,0,14,14,54101
