CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,17672,0,46,46,54079
petsonks,2020-11-30T15:39:38.97Z,9942,0,46,46,54079
