CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-52114,2020-11-30T15:39:46.733Z,3486,0,0
deskins-53333,2020-11-30T15:39:46.733Z,2792,0,0
