CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nelson-51831,2020-11-30T15:39:42.22Z,23717,0,0
robinson-52668,2020-11-30T15:39:42.22Z,20497,0,0
