CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bridges-52779,2020-11-30T15:39:46.217Z,5112,0,0
mazzocchi-53337,2020-11-30T15:39:46.217Z,4986,0,0
perry-53197,2020-11-30T15:39:46.217Z,2820,0,0
tomblin-53198,2020-11-30T15:39:46.217Z,4564,0,0
