CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blair-59253,2020-11-30T15:39:42.39Z,41560,0,0
kinnie-53447,2020-11-30T15:39:42.39Z,10324,0,0
