CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
crouse-52745,2020-11-30T15:39:46.897Z,18557,0,0
jeffries-52780,2020-11-30T15:39:46.897Z,23389,0,0
