CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ashworth-52772,2020-11-30T15:39:40.79Z,11950,0,0
butcher-53450,2020-11-30T15:39:40.79Z,1904,0,0
grady-53431,2020-11-30T15:39:40.79Z,33409,0,0
