CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-28T14:22:20Z,12127,0,32,32,54037
hawkinsh,2021-01-28T14:22:20Z,119,0,32,32,54037
jorgensenj,2021-01-28T14:22:20Z,424,0,32,32,54037
trumpd,2021-01-28T14:22:20Z,15033,0,32,32,54037
write-ins,2021-01-28T14:22:20Z,2,0,32,32,54037
