CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kunkel-20073291-49-h,2020-12-06T13:50:15Z,100799,30105,0
mooney-22596-49-h,2020-12-06T13:50:15Z,172195,28371,0
