CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,2510,0,15,15,54075
petsonks,2020-11-30T15:39:38.97Z,1256,0,15,15,54075
