CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
justicej,2021-01-28T14:47:19Z,5765,0,26,26,54005
koleniche,2021-01-28T14:47:19Z,151,0,26,26,54005
lutzd,2021-01-28T14:47:19Z,95,0,26,26,54005
salangob,2021-01-28T14:47:19Z,2829,0,26,26,54005
write-ins,2021-01-28T14:47:19Z,136,0,26,26,54005
