CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boley-59264,2020-11-30T15:39:39.51Z,29889,0,0
shultz-53439,2020-11-30T15:39:39.51Z,3403,0,0
wilson-48244,2020-11-30T15:39:39.51Z,11812,0,0
