CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cobb-20693-33-h,2020-12-04T16:52:31Z,131992,0,0
stefanik-63754-33-h,2020-12-04T16:52:31Z,188649,0,0
write-ins-21303-33-h,2020-12-04T16:52:31Z,138,0,0
