CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
balterd,2021-04-02T13:28:45Z,110541,27295,428,428,36067
katkoj,2021-04-02T13:28:45Z,114073,13603,428,428,36067
williamss,2021-04-02T13:28:45Z,8588,1976,428,428,36067
write-ins,2021-04-02T13:28:45Z,134,38,428,428,36067
