CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kolsteea,2020-12-15T14:21:22Z,367,0,85,85,36101
mitranot,2020-12-15T14:21:22Z,14456,0,85,85,36101
reedt,2020-12-15T14:21:22Z,30505,0,85,85,36101
write-ins,2020-12-15T14:21:22Z,10,0,85,85,36101
