CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
davis-54796,2021-02-23T17:08:53.747Z,56925,5403,0
stec-52724,2021-02-23T17:08:53.747Z,78130,2938,0
