CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-15T14:37:19Z,12975,0,49,49,36077
hawkinsh,2020-12-15T14:37:19Z,136,0,49,49,36077
jorgensenj,2020-12-15T14:37:19Z,409,0,49,49,36077
pierceb,2020-12-15T14:37:19Z,96,0,49,49,36077
trumpd,2020-12-15T14:37:19Z,14382,0,49,49,36077
write-ins,2020-12-15T14:37:19Z,12,0,49,49,36077
