CANDIDATE,Timestamp,VOTE_SHARES,VOTES
donovanr,2020-11-04T09:04:43Z,0,0
higginsb,2020-11-04T09:04:43Z,0,0
raleighm,2020-11-04T09:04:43Z,0,0
write-ins,2020-11-04T09:04:43Z,0,0
donovanr,2020-11-04T02:52:59Z,0.32,11639
higginsb,2020-11-04T02:52:59Z,0.667,11639
raleighm,2020-11-04T02:52:59Z,0.014,11639
write-ins,2020-11-04T02:52:59Z,0,11639
donovanr,2020-11-04T03:19:42Z,0.378,56578
higginsb,2020-11-04T03:19:42Z,0.606,56578
raleighm,2020-11-04T03:19:42Z,0.015,56578
write-ins,2020-11-04T03:19:42Z,0,56578
donovanr,2020-11-04T04:19:41Z,0.399,66660
higginsb,2020-11-04T04:19:41Z,0.586,66660
raleighm,2020-11-04T04:19:41Z,0.015,66660
write-ins,2020-11-04T04:19:41Z,0,66660
donovanr,2020-11-04T04:43:57Z,0.382,157736
higginsb,2020-11-04T04:43:57Z,0.603,157736
raleighm,2020-11-04T04:43:57Z,0.015,157736
write-ins,2020-11-04T04:43:57Z,0,157736
donovanr,2020-11-04T19:11:11Z,0.325,246835
higginsb,2020-11-04T19:11:11Z,0.661,246835
raleighm,2020-11-04T19:11:11Z,0.014,246835
write-ins,2020-11-04T19:11:11Z,0,246835
donovanr,2020-11-04T20:07:13Z,0.322,254360
higginsb,2020-11-04T20:07:13Z,0.664,254360
raleighm,2020-11-04T20:07:13Z,0.014,254360
write-ins,2020-11-04T20:07:13Z,0,254360
donovanr,2020-11-05T19:14:56Z,0.321,256102
higginsb,2020-11-05T19:14:56Z,0.665,256102
raleighm,2020-11-05T19:14:56Z,0.014,256102
write-ins,2020-11-05T19:14:56Z,0,256102
donovanr,2020-11-19T15:44:57.230Z,0.321,256102
higginsb,2020-11-19T15:44:57.230Z,0.665,256102
raleighm,2020-11-19T15:44:57.230Z,0.014,256102
donovanr,2020-11-28T14:03:40Z,0.319,261114
higginsb,2020-11-28T14:03:40Z,0.667,261114
raleighm,2020-11-28T14:03:40Z,0.014,261114
write-ins,2020-11-28T14:03:40Z,0,261114
donovanr,2020-11-30T20:54:13Z,0.287,319605
higginsb,2020-11-30T20:54:13Z,0.699,319605
raleighm,2020-11-30T20:54:13Z,0.014,319605
write-ins,2020-11-30T20:54:13Z,0,319605
donovanr,2020-12-04T16:40:04Z,0.287,319835
higginsb,2020-12-04T16:40:04Z,0.698,319835
raleighm,2020-12-04T16:40:04Z,0.014,319835
write-ins,2020-12-04T16:40:04Z,0.001,319835
donovanr,2020-12-04T16:53:48Z,0.287,319835
higginsb,2020-12-04T16:53:48Z,0.698,319835
raleighm,2020-12-04T16:53:48Z,0.014,319835
write-ins,2020-12-04T16:53:48Z,0.001,319835
donovanr,2020-12-03T14:47:25.470Z,0.287,319591
higginsb,2020-12-03T14:47:25.470Z,0.699,319591
raleighm,2020-12-03T14:47:25.470Z,0.014,319591
donovanr,2021-04-02T13:15:24Z,0.287,319947
higginsb,2021-04-02T13:15:24Z,0.698,319947
raleighm,2021-04-02T13:15:24Z,0.014,319947
write-ins,2021-04-02T13:15:24Z,0.001,319947
