CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bernstein-20073520-33-h,2020-12-04T16:48:37Z,66889,0,0
madrid-20073725-33-h,2020-12-04T16:48:37Z,3370,0,0
nadler-1525-33-h,2020-12-04T16:48:37Z,206310,0,0
write-ins-21303-33-h,2020-12-04T16:48:37Z,407,0,0
