CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-04T16:13:10Z,57970,0,168,168,36111
hawkinsh,2020-12-04T16:13:10Z,618,0,168,168,36111
jorgensenj,2020-12-04T16:13:10Z,879,0,168,168,36111
pierceb,2020-12-04T16:13:10Z,344,0,168,168,36111
trumpd,2020-12-04T16:13:10Z,37590,0,168,168,36111
write-ins,2020-12-04T16:13:10Z,19,0,168,168,36111
