CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gonzalez-52403,2021-02-23T17:08:53.747Z,17141,0,0
ramos-54326,2021-02-23T17:08:53.747Z,62885,0,0
