CANDIDATE,Timestamp,VOTE_SHARES,VOTES
balterd,2020-11-04T09:41:24Z,0,0
katkoj,2020-11-04T09:41:24Z,0,0
williamss,2020-11-04T09:41:24Z,0,0
write-ins,2020-11-04T09:41:24Z,0,0
balterd,2020-11-04T02:14:15Z,0.594,58452
katkoj,2020-11-04T02:14:15Z,0.378,58452
williamss,2020-11-04T02:14:15Z,0.028,58452
write-ins,2020-11-04T02:14:15Z,0,58452
balterd,2020-11-04T02:29:25Z,0.584,64641
katkoj,2020-11-04T02:29:25Z,0.387,64641
williamss,2020-11-04T02:29:25Z,0.028,64641
write-ins,2020-11-04T02:29:25Z,0,64641
balterd,2020-11-04T02:44:45Z,0.569,68373
katkoj,2020-11-04T02:44:45Z,0.403,68373
williamss,2020-11-04T02:44:45Z,0.029,68373
write-ins,2020-11-04T02:44:45Z,0,68373
balterd,2020-11-04T02:56:40Z,0.55,86137
katkoj,2020-11-04T02:56:40Z,0.421,86137
williamss,2020-11-04T02:56:40Z,0.029,86137
write-ins,2020-11-04T02:56:40Z,0,86137
balterd,2020-11-04T03:07:16Z,0.45,143543
katkoj,2020-11-04T03:07:16Z,0.518,143543
williamss,2020-11-04T03:07:16Z,0.032,143543
write-ins,2020-11-04T03:07:16Z,0,143543
balterd,2020-11-04T03:20:31Z,0.419,180387
katkoj,2020-11-04T03:20:31Z,0.548,180387
williamss,2020-11-04T03:20:31Z,0.033,180387
write-ins,2020-11-04T03:20:31Z,0,180387
balterd,2020-11-04T03:29:41Z,0.415,197691
katkoj,2020-11-04T03:29:41Z,0.552,197691
williamss,2020-11-04T03:29:41Z,0.034,197691
write-ins,2020-11-04T03:29:41Z,0,197691
balterd,2020-11-04T03:52:20Z,0.41,202326
katkoj,2020-11-04T03:52:20Z,0.556,202326
williamss,2020-11-04T03:52:20Z,0.034,202326
write-ins,2020-11-04T03:52:20Z,0,202326
balterd,2020-11-04T03:57:01Z,0.413,207967
katkoj,2020-11-04T03:57:01Z,0.553,207967
williamss,2020-11-04T03:57:01Z,0.034,207967
write-ins,2020-11-04T03:57:01Z,0,207967
balterd,2020-11-04T04:03:17Z,0.41,209897
katkoj,2020-11-04T04:03:17Z,0.556,209897
williamss,2020-11-04T04:03:17Z,0.034,209897
write-ins,2020-11-04T04:03:17Z,0,209897
balterd,2020-11-04T04:05:28Z,0.412,217964
katkoj,2020-11-04T04:05:28Z,0.554,217964
williamss,2020-11-04T04:05:28Z,0.035,217964
write-ins,2020-11-04T04:05:28Z,0,217964
balterd,2020-11-04T04:19:41Z,0.378,266393
katkoj,2020-11-04T04:19:41Z,0.585,266393
williamss,2020-11-04T04:19:41Z,0.037,266393
write-ins,2020-11-04T04:19:41Z,0,266393
balterd,2020-11-04T04:22:36Z,0.378,266401
katkoj,2020-11-04T04:22:36Z,0.585,266401
williamss,2020-11-04T04:22:36Z,0.037,266401
write-ins,2020-11-04T04:22:36Z,0,266401
balterd,2020-11-13T01:06:04Z,0.384,306130
katkoj,2020-11-13T01:06:04Z,0.58,306130
williamss,2020-11-13T01:06:04Z,0.036,306130
write-ins,2020-11-13T01:06:04Z,0,306130
balterd,2020-11-13T14:55:59Z,0.385,308044
katkoj,2020-11-13T14:55:59Z,0.579,308044
williamss,2020-11-13T14:55:59Z,0.036,308044
write-ins,2020-11-13T14:55:59Z,0,308044
balterd,2020-11-16T18:05:24Z,0.386,309798
katkoj,2020-11-16T18:05:24Z,0.578,309798
williamss,2020-11-16T18:05:24Z,0.036,309798
write-ins,2020-11-16T18:05:24Z,0,309798
balterd,2020-11-19T15:02:07Z,0.389,315565
katkoj,2020-11-19T15:02:07Z,0.574,315565
williamss,2020-11-19T15:02:07Z,0.037,315565
write-ins,2020-11-19T15:02:07Z,0,315565
balterd,2020-11-19T15:44:57.230Z,0.41,306054
katkoj,2020-11-19T15:44:57.230Z,0.551,306054
williamss,2020-11-19T15:44:57.230Z,0.038,306054
balterd,2020-12-01T14:16:59Z,0.39,317883
katkoj,2020-12-01T14:16:59Z,0.573,317883
williamss,2020-12-01T14:16:59Z,0.037,317883
write-ins,2020-12-01T14:16:59Z,0,317883
balterd,2020-12-01T14:37:22Z,0.419,321162
katkoj,2020-12-01T14:37:22Z,0.542,321162
williamss,2020-12-01T14:37:22Z,0.039,321162
write-ins,2020-12-01T14:37:22Z,0.001,321162
balterd,2020-12-03T15:02:59Z,0.422,328164
katkoj,2020-12-03T15:02:59Z,0.539,328164
williamss,2020-12-03T15:02:59Z,0.039,328164
write-ins,2020-12-03T15:02:59Z,0.001,328164
balterd,2020-12-04T16:38:29Z,0.43,343624
katkoj,2020-12-04T16:38:29Z,0.531,343624
williamss,2020-12-04T16:38:29Z,0.039,343624
write-ins,2020-12-04T16:38:29Z,0.001,343624
balterd,2020-12-04T20:54:19.420Z,0.43,343437
katkoj,2020-12-04T20:54:19.420Z,0.532,343437
williamss,2020-12-04T20:54:19.420Z,0.039,343437
balterd,2020-12-04T16:53:11Z,0.43,343624
katkoj,2020-12-04T16:53:11Z,0.531,343624
williamss,2020-12-04T16:53:11Z,0.039,343624
write-ins,2020-12-04T16:53:11Z,0.001,343624
balterd,2021-04-02T13:28:46Z,0.43,344127
katkoj,2021-04-02T13:28:46Z,0.531,344127
williamss,2021-04-02T13:28:46Z,0.039,344127
write-ins,2021-04-02T13:28:46Z,0.001,344127
