CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fahy-52825,2021-02-23T17:08:53.747Z,48395,9501,0
porter-54451,2021-02-23T17:08:53.747Z,20282,3124,0
