CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brescia-54787,2021-02-23T17:08:53.747Z,54598,0,0
skoufis-52705,2021-02-23T17:08:53.747Z,72518,0,0
