CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ianacci-54907,2021-02-23T17:08:53.747Z,23516,0,0
smith-54428,2021-02-23T17:08:53.747Z,37210,0,0
