CANDIDATE,Timestamp,VOTE_SHARES,VOTES
nahamj,2020-11-04T09:05:23Z,0,0
ricek,2020-11-04T09:05:23Z,0,0
tumand,2020-11-04T09:05:23Z,0,0
write-ins,2020-11-04T09:05:23Z,0,0
nahamj,2020-11-04T03:52:20Z,0.007,188756
ricek,2020-11-04T03:52:20Z,0.555,188756
tumand,2020-11-04T03:52:20Z,0.438,188756
write-ins,2020-11-04T03:52:20Z,0,188756
nahamj,2020-11-04T04:19:41Z,0.007,238521
ricek,2020-11-04T04:19:41Z,0.522,238521
tumand,2020-11-04T04:19:41Z,0.471,238521
write-ins,2020-11-04T04:19:41Z,0,238521
nahamj,2020-11-04T06:44:05Z,0.007,283841
ricek,2020-11-04T06:44:05Z,0.52,283841
tumand,2020-11-04T06:44:05Z,0.473,283841
write-ins,2020-11-04T06:44:05Z,0,283841
nahamj,2020-11-13T20:57:34Z,0.007,292464
ricek,2020-11-13T20:57:34Z,0.529,292464
tumand,2020-11-13T20:57:34Z,0.464,292464
write-ins,2020-11-13T20:57:34Z,0,292464
nahamj,2020-11-14T22:21:02Z,0.007,297624
ricek,2020-11-14T22:21:02Z,0.532,297624
tumand,2020-11-14T22:21:02Z,0.46,297624
write-ins,2020-11-14T22:21:02Z,0,297624
nahamj,2020-11-17T18:33:54Z,0.007,304237
ricek,2020-11-17T18:33:54Z,0.535,304237
tumand,2020-11-17T18:33:54Z,0.457,304237
write-ins,2020-11-17T18:33:54Z,0,304237
nahamj,2020-11-18T13:23:27Z,0.008,313617
ricek,2020-11-18T13:23:27Z,0.54,313617
tumand,2020-11-18T13:23:27Z,0.452,313617
write-ins,2020-11-18T13:23:27Z,0,313617
nahamj,2020-11-19T13:05:50Z,0.008,327583
ricek,2020-11-19T13:05:50Z,0.549,327583
tumand,2020-11-19T13:05:50Z,0.443,327583
write-ins,2020-11-19T13:05:50Z,0,327583
nahamj,2020-11-19T23:56:27.200Z,0.008,349019
ricek,2020-11-19T23:56:27.200Z,0.559,349019
tumand,2020-11-19T23:56:27.200Z,0.432,349019
nahamj,2020-11-20T02:10:46Z,0.008,349134
ricek,2020-11-20T02:10:46Z,0.559,349134
tumand,2020-11-20T02:10:46Z,0.432,349134
write-ins,2020-11-20T02:10:46Z,0,349134
nahamj,2020-11-21T00:23:17Z,0.008,354714
ricek,2020-11-21T00:23:17Z,0.561,354714
tumand,2020-11-21T00:23:17Z,0.43,354714
write-ins,2020-11-21T00:23:17Z,0,354714
nahamj,2020-11-30T21:04:30Z,0.008,355912
ricek,2020-11-30T21:04:30Z,0.561,355912
tumand,2020-11-30T21:04:30Z,0.43,355912
write-ins,2020-11-30T21:04:30Z,0,355912
nahamj,2020-12-04T16:46:29Z,0.008,355912
ricek,2020-12-04T16:46:29Z,0.561,355912
tumand,2020-12-04T16:46:29Z,0.43,355912
write-ins,2020-12-04T16:46:29Z,0,355912
nahamj,2020-12-03T14:47:25.470Z,0.008,355793
ricek,2020-12-03T14:47:25.470Z,0.561,355793
tumand,2020-12-03T14:47:25.470Z,0.43,355793
