CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mengg,2020-11-04T09:00:43Z,0,0
write-ins,2020-11-04T09:00:43Z,0,0
zmicht,2020-11-04T09:00:43Z,0,0
mengg,2020-11-04T02:05:56Z,0.675,68597
write-ins,2020-11-04T02:05:56Z,0,68597
zmicht,2020-11-04T02:05:56Z,0.325,68597
mengg,2020-11-04T02:10:58Z,0.674,72294
write-ins,2020-11-04T02:10:58Z,0,72294
zmicht,2020-11-04T02:10:58Z,0.326,72294
mengg,2020-11-04T02:15:58Z,0.669,75328
write-ins,2020-11-04T02:15:58Z,0,75328
zmicht,2020-11-04T02:15:58Z,0.331,75328
mengg,2020-11-04T02:22:02Z,0.661,81354
write-ins,2020-11-04T02:22:02Z,0,81354
zmicht,2020-11-04T02:22:02Z,0.339,81354
mengg,2020-11-04T02:26:18Z,0.66,84194
write-ins,2020-11-04T02:26:18Z,0,84194
zmicht,2020-11-04T02:26:18Z,0.34,84194
mengg,2020-11-04T02:31:07Z,0.65,89282
write-ins,2020-11-04T02:31:07Z,0,89282
zmicht,2020-11-04T02:31:07Z,0.35,89282
mengg,2020-11-04T02:37:50Z,0.643,93768
write-ins,2020-11-04T02:37:50Z,0,93768
zmicht,2020-11-04T02:37:50Z,0.357,93768
mengg,2020-11-04T02:42:08Z,0.638,99844
write-ins,2020-11-04T02:42:08Z,0,99844
zmicht,2020-11-04T02:42:08Z,0.362,99844
mengg,2020-11-04T02:46:33Z,0.635,105336
write-ins,2020-11-04T02:46:33Z,0,105336
zmicht,2020-11-04T02:46:33Z,0.365,105336
mengg,2020-11-04T02:51:50Z,0.634,108758
write-ins,2020-11-04T02:51:50Z,0,108758
zmicht,2020-11-04T02:51:50Z,0.366,108758
mengg,2020-11-04T02:56:35Z,0.632,111370
write-ins,2020-11-04T02:56:35Z,0,111370
zmicht,2020-11-04T02:56:35Z,0.368,111370
mengg,2020-11-04T03:01:59Z,0.632,115301
write-ins,2020-11-04T03:01:59Z,0,115301
zmicht,2020-11-04T03:01:59Z,0.368,115301
mengg,2020-11-04T03:07:02Z,0.63,119844
write-ins,2020-11-04T03:07:02Z,0,119844
zmicht,2020-11-04T03:07:02Z,0.37,119844
mengg,2020-11-04T03:12:08Z,0.628,123896
write-ins,2020-11-04T03:12:08Z,0,123896
zmicht,2020-11-04T03:12:08Z,0.372,123896
mengg,2020-11-04T03:17:36Z,0.627,126877
write-ins,2020-11-04T03:17:36Z,0,126877
zmicht,2020-11-04T03:17:36Z,0.373,126877
mengg,2020-11-04T03:24:58Z,0.627,129667
write-ins,2020-11-04T03:24:58Z,0,129667
zmicht,2020-11-04T03:24:58Z,0.373,129667
mengg,2020-11-04T03:28:08Z,0.626,131180
write-ins,2020-11-04T03:28:08Z,0,131180
zmicht,2020-11-04T03:28:08Z,0.374,131180
mengg,2020-11-04T03:32:42Z,0.627,134620
write-ins,2020-11-04T03:32:42Z,0,134620
zmicht,2020-11-04T03:32:42Z,0.373,134620
mengg,2020-11-04T03:37:16Z,0.629,141693
write-ins,2020-11-04T03:37:16Z,0,141693
zmicht,2020-11-04T03:37:16Z,0.371,141693
mengg,2020-11-04T03:42:59Z,0.628,145613
write-ins,2020-11-04T03:42:59Z,0,145613
zmicht,2020-11-04T03:42:59Z,0.372,145613
mengg,2020-11-04T03:47:35Z,0.628,148315
write-ins,2020-11-04T03:47:35Z,0,148315
zmicht,2020-11-04T03:47:35Z,0.372,148315
mengg,2020-11-04T03:52:02Z,0.628,150332
write-ins,2020-11-04T03:52:02Z,0,150332
zmicht,2020-11-04T03:52:02Z,0.372,150332
mengg,2020-11-04T03:57:34Z,0.628,153754
write-ins,2020-11-04T03:57:34Z,0,153754
zmicht,2020-11-04T03:57:34Z,0.372,153754
mengg,2020-11-04T04:02:09Z,0.628,156859
write-ins,2020-11-04T04:02:09Z,0,156859
zmicht,2020-11-04T04:02:09Z,0.372,156859
mengg,2020-11-04T04:07:46Z,0.628,157178
write-ins,2020-11-04T04:07:46Z,0,157178
zmicht,2020-11-04T04:07:46Z,0.372,157178
mengg,2020-11-04T04:12:44Z,0.628,161579
write-ins,2020-11-04T04:12:44Z,0,161579
zmicht,2020-11-04T04:12:44Z,0.372,161579
mengg,2020-11-04T04:18:15Z,0.628,165257
write-ins,2020-11-04T04:18:15Z,0,165257
zmicht,2020-11-04T04:18:15Z,0.372,165257
mengg,2020-11-04T04:22:02Z,0.627,166607
write-ins,2020-11-04T04:22:02Z,0,166607
zmicht,2020-11-04T04:22:02Z,0.373,166607
mengg,2020-11-04T04:26:57Z,0.627,166991
write-ins,2020-11-04T04:26:57Z,0,166991
zmicht,2020-11-04T04:26:57Z,0.373,166991
mengg,2020-11-04T04:33:50Z,0.627,167370
write-ins,2020-11-04T04:33:50Z,0,167370
zmicht,2020-11-04T04:33:50Z,0.373,167370
mengg,2020-11-04T04:37:05Z,0.627,168253
write-ins,2020-11-04T04:37:05Z,0,168253
zmicht,2020-11-04T04:37:05Z,0.373,168253
mengg,2020-11-04T04:47:08Z,0.627,168439
write-ins,2020-11-04T04:47:08Z,0,168439
zmicht,2020-11-04T04:47:08Z,0.373,168439
mengg,2020-11-04T04:52:00Z,0.627,169121
write-ins,2020-11-04T04:52:00Z,0,169121
zmicht,2020-11-04T04:52:00Z,0.373,169121
mengg,2020-11-04T04:57:06Z,0.626,169455
write-ins,2020-11-04T04:57:06Z,0,169455
zmicht,2020-11-04T04:57:06Z,0.374,169455
mengg,2020-11-19T15:44:57.230Z,0.626,169455
zmicht,2020-11-19T15:44:57.230Z,0.374,169455
mengg,2020-12-01T22:35:09Z,0.68,233691
write-ins,2020-12-01T22:35:09Z,0,233691
zmicht,2020-12-01T22:35:09Z,0.32,233691
mengg,2020-12-04T14:02:45Z,0.679,233914
write-ins,2020-12-04T14:02:45Z,0.001,233914
zmicht,2020-12-04T14:02:45Z,0.32,233914
mengg,2020-12-03T14:47:25.470Z,0.68,233691
zmicht,2020-12-03T14:47:25.470Z,0.32,233691
mengg,2020-12-04T16:47:16Z,0.679,233914
write-ins,2020-12-04T16:47:16Z,0.001,233914
zmicht,2020-12-04T16:47:16Z,0.32,233914
