CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
sepulveda-52185,2021-02-23T17:08:53.747Z,84128,0,0
weiner-55044,2021-02-23T17:08:53.747Z,3971,0,0
