CANDIDATE,Timestamp,VOTE_SHARES,VOTES
malliotakisn,2020-11-04T09:04:03Z,0,0
rosem,2020-11-04T09:04:03Z,0,0
write-ins,2020-11-04T09:04:03Z,0,0
malliotakisn,2020-11-04T02:05:58Z,0.569,119110
rosem,2020-11-04T02:05:58Z,0.431,119110
write-ins,2020-11-04T02:05:58Z,0,119110
malliotakisn,2020-11-04T02:10:55Z,0.576,136060
rosem,2020-11-04T02:10:55Z,0.424,136060
write-ins,2020-11-04T02:10:55Z,0,136060
malliotakisn,2020-11-04T02:15:59Z,0.58,151762
rosem,2020-11-04T02:15:59Z,0.42,151762
write-ins,2020-11-04T02:15:59Z,0,151762
malliotakisn,2020-11-04T02:22:01Z,0.579,154150
rosem,2020-11-04T02:22:01Z,0.421,154150
write-ins,2020-11-04T02:22:01Z,0,154150
malliotakisn,2020-11-04T02:22:27Z,0.583,169637
rosem,2020-11-04T02:22:27Z,0.417,169637
write-ins,2020-11-04T02:22:27Z,0,169637
malliotakisn,2020-11-04T02:26:04Z,0.584,178642
rosem,2020-11-04T02:26:04Z,0.416,178642
write-ins,2020-11-04T02:26:04Z,0,178642
malliotakisn,2020-11-04T02:27:11Z,0.584,179593
rosem,2020-11-04T02:27:11Z,0.416,179593
write-ins,2020-11-04T02:27:11Z,0,179593
malliotakisn,2020-11-04T02:30:57Z,0.586,186141
rosem,2020-11-04T02:30:57Z,0.414,186141
write-ins,2020-11-04T02:30:57Z,0,186141
malliotakisn,2020-11-04T02:32:03Z,0.585,188541
rosem,2020-11-04T02:32:03Z,0.415,188541
write-ins,2020-11-04T02:32:03Z,0,188541
malliotakisn,2020-11-04T02:36:37Z,0.587,193896
rosem,2020-11-04T02:36:37Z,0.413,193896
write-ins,2020-11-04T02:36:37Z,0,193896
malliotakisn,2020-11-04T02:38:07Z,0.588,194678
rosem,2020-11-04T02:38:07Z,0.412,194678
write-ins,2020-11-04T02:38:07Z,0,194678
malliotakisn,2020-11-04T02:40:57Z,0.588,197160
rosem,2020-11-04T02:40:57Z,0.412,197160
write-ins,2020-11-04T02:40:57Z,0,197160
malliotakisn,2020-11-04T02:42:39Z,0.588,197889
rosem,2020-11-04T02:42:39Z,0.412,197889
write-ins,2020-11-04T02:42:39Z,0,197889
malliotakisn,2020-11-04T02:46:36Z,0.588,199944
rosem,2020-11-04T02:46:36Z,0.412,199944
write-ins,2020-11-04T02:46:36Z,0,199944
malliotakisn,2020-11-04T02:46:57Z,0.588,200174
rosem,2020-11-04T02:46:57Z,0.412,200174
write-ins,2020-11-04T02:46:57Z,0,200174
malliotakisn,2020-11-04T02:50:57Z,0.586,201745
rosem,2020-11-04T02:50:57Z,0.414,201745
write-ins,2020-11-04T02:50:57Z,0,201745
malliotakisn,2020-11-04T02:53:16Z,0.586,201783
rosem,2020-11-04T02:53:16Z,0.414,201783
write-ins,2020-11-04T02:53:16Z,0,201783
malliotakisn,2020-11-04T02:57:37Z,0.585,202367
rosem,2020-11-04T02:57:37Z,0.415,202367
write-ins,2020-11-04T02:57:37Z,0,202367
malliotakisn,2020-11-04T03:00:55Z,0.585,203048
rosem,2020-11-04T03:00:55Z,0.415,203048
write-ins,2020-11-04T03:00:55Z,0,203048
malliotakisn,2020-11-04T03:03:47Z,0.585,203427
rosem,2020-11-04T03:03:47Z,0.415,203427
write-ins,2020-11-04T03:03:47Z,0,203427
malliotakisn,2020-11-04T03:06:32Z,0.584,203872
rosem,2020-11-04T03:06:32Z,0.416,203872
write-ins,2020-11-04T03:06:32Z,0,203872
malliotakisn,2020-11-04T03:07:39Z,0.585,207613
rosem,2020-11-04T03:07:39Z,0.415,207613
write-ins,2020-11-04T03:07:39Z,0,207613
malliotakisn,2020-11-04T03:11:02Z,0.584,208028
rosem,2020-11-04T03:11:02Z,0.416,208028
write-ins,2020-11-04T03:11:02Z,0,208028
