CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bruno-54055,2021-02-23T17:08:53.747Z,47830,0,0
gounardes-52818,2021-02-23T17:08:53.747Z,51565,0,0
