CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brancato-54819,2021-02-23T17:08:53.747Z,26025,0,0
durso-54820,2021-02-23T17:08:53.747Z,43340,0,0
