CANDIDATE,Timestamp,VOTE_SHARES,VOTES
goroffn,2020-11-04T09:05:23Z,0,0
write-ins,2020-11-04T09:05:23Z,0,0
zeldinl,2020-11-04T09:05:23Z,0,0
goroffn,2020-11-04T03:03:58Z,0.454,37618
write-ins,2020-11-04T03:03:58Z,0,37618
zeldinl,2020-11-04T03:03:58Z,0.546,37618
goroffn,2020-11-04T03:29:40Z,0.441,133252
write-ins,2020-11-04T03:29:40Z,0,133252
zeldinl,2020-11-04T03:29:40Z,0.559,133252
goroffn,2020-11-04T04:52:20Z,0.387,284931
write-ins,2020-11-04T04:52:20Z,0,284931
zeldinl,2020-11-04T04:52:20Z,0.613,284931
goroffn,2020-11-04T05:42:34Z,0.387,287505
write-ins,2020-11-04T05:42:34Z,0,287505
zeldinl,2020-11-04T05:42:34Z,0.613,287505
goroffn,2020-11-09T17:09:17Z,0.387,287591
write-ins,2020-11-09T17:09:17Z,0,287591
zeldinl,2020-11-09T17:09:17Z,0.613,287591
goroffn,2020-11-19T15:44:57.230Z,0.387,287526
zeldinl,2020-11-19T15:44:57.230Z,0.613,287526
goroffn,2020-11-18T17:17:52Z,0.387,287591
write-ins,2020-11-18T17:17:52Z,0,287591
zeldinl,2020-11-18T17:17:52Z,0.613,287591
goroffn,2020-12-04T13:56:40Z,0.441,357346
write-ins,2020-12-04T13:56:40Z,0,357346
zeldinl,2020-12-04T13:56:40Z,0.559,357346
goroffn,2020-12-04T16:44:15Z,0.441,357346
write-ins,2020-12-04T16:44:15Z,0,357346
zeldinl,2020-12-04T16:44:15Z,0.559,357346
goroffn,2020-12-04T21:47:26Z,0.451,375108
write-ins,2020-12-04T21:47:26Z,0,375108
zeldinl,2020-12-04T21:47:26Z,0.548,375108
goroffn,2020-12-09T20:29:50Z,0.441,357346
write-ins,2020-12-09T20:29:50Z,0,357346
zeldinl,2020-12-09T20:29:50Z,0.559,357346
goroffn,2020-12-09T20:36:57Z,0.451,375108
write-ins,2020-12-09T20:36:57Z,0,375108
zeldinl,2020-12-09T20:36:57Z,0.548,375108
goroffn,2020-12-04T16:40:06.967Z,0.451,375009
zeldinl,2020-12-04T16:40:06.967Z,0.549,375009
