CANDIDATE,Timestamp,VOTE_SHARES,VOTES
burgerh,2020-11-04T09:54:44Z,0,0
garbarinoa,2020-11-04T09:54:44Z,0,0
gordonj,2020-11-04T09:54:44Z,0,0
write-ins,2020-11-04T09:54:44Z,0,0
burgerh,2020-11-04T03:03:58Z,0.009,19422
garbarinoa,2020-11-04T03:03:58Z,0.514,19422
gordonj,2020-11-04T03:03:58Z,0.477,19422
write-ins,2020-11-04T03:03:58Z,0,19422
burgerh,2020-11-04T03:29:40Z,0.01,53384
garbarinoa,2020-11-04T03:29:40Z,0.494,53384
gordonj,2020-11-04T03:29:40Z,0.496,53384
write-ins,2020-11-04T03:29:40Z,0,53384
burgerh,2020-11-09T17:10:18Z,0.01,271689
garbarinoa,2020-11-09T17:10:18Z,0.576,271689
gordonj,2020-11-09T17:10:18Z,0.414,271689
write-ins,2020-11-09T17:10:18Z,0,271689
burgerh,2020-11-11T03:26:06Z,0.009,272649
garbarinoa,2020-11-11T03:26:06Z,0.578,272649
gordonj,2020-11-11T03:26:06Z,0.413,272649
burgerh,2020-11-13T20:55:17Z,0.009,273585
garbarinoa,2020-11-13T20:55:17Z,0.577,273585
gordonj,2020-11-13T20:55:17Z,0.414,273585
write-ins,2020-11-13T20:55:17Z,0,273585
burgerh,2020-11-14T22:18:54Z,0.01,278214
garbarinoa,2020-11-14T22:18:54Z,0.573,278214
gordonj,2020-11-14T22:18:54Z,0.418,278214
write-ins,2020-11-14T22:18:54Z,0,278214
burgerh,2020-11-17T18:32:03Z,0.01,283340
garbarinoa,2020-11-17T18:32:03Z,0.569,283340
gordonj,2020-11-17T18:32:03Z,0.421,283340
write-ins,2020-11-17T18:32:03Z,0,283340
burgerh,2020-11-18T13:20:47Z,0.01,283444
garbarinoa,2020-11-18T13:20:47Z,0.569,283444
gordonj,2020-11-18T13:20:47Z,0.422,283444
write-ins,2020-11-18T13:20:47Z,0,283444
burgerh,2020-11-19T13:03:15Z,0.01,288735
garbarinoa,2020-11-19T13:03:15Z,0.566,288735
gordonj,2020-11-19T13:03:15Z,0.425,288735
write-ins,2020-11-19T13:03:15Z,0,288735
burgerh,2020-11-19T23:54:24.007Z,0.01,291113
garbarinoa,2020-11-19T23:54:24.007Z,0.564,291113
gordonj,2020-11-19T23:54:24.007Z,0.426,291113
burgerh,2020-11-20T02:08:54Z,0.01,291143
garbarinoa,2020-11-20T02:08:54Z,0.564,291143
gordonj,2020-11-20T02:08:54Z,0.426,291143
write-ins,2020-11-20T02:08:54Z,0,291143
burgerh,2020-11-21T00:21:40Z,0.01,291322
garbarinoa,2020-11-21T00:21:40Z,0.564,291322
gordonj,2020-11-21T00:21:40Z,0.426,291322
write-ins,2020-11-21T00:21:40Z,0,291322
burgerh,2020-11-30T21:01:00Z,0.01,291465
garbarinoa,2020-11-30T21:01:00Z,0.564,291465
gordonj,2020-11-30T21:01:00Z,0.426,291465
write-ins,2020-11-30T21:01:00Z,0,291465
burgerh,2020-12-04T13:58:33Z,0.01,335012
garbarinoa,2020-12-04T13:58:33Z,0.529,335012
gordonj,2020-12-04T13:58:33Z,0.46,335012
write-ins,2020-12-04T13:58:33Z,0,335012
burgerh,2020-12-04T16:44:38Z,0.01,335012
garbarinoa,2020-12-04T16:44:38Z,0.529,335012
gordonj,2020-12-04T16:44:38Z,0.46,335012
write-ins,2020-12-04T16:44:38Z,0,335012
burgerh,2020-12-04T21:49:21Z,0.01,335163
garbarinoa,2020-12-04T21:49:21Z,0.529,335163
gordonj,2020-12-04T21:49:21Z,0.46,335163
write-ins,2020-12-04T21:49:21Z,0,335163
burgerh,2020-12-04T21:51:56Z,0.01,335163
garbarinoa,2020-12-04T21:51:56Z,0.529,335163
gordonj,2020-12-04T21:51:56Z,0.46,335163
write-ins,2020-12-04T21:51:56Z,0,335163
burgerh,2020-12-04T16:41:09.083Z,0.01,335073
garbarinoa,2020-12-04T16:41:09.083Z,0.529,335073
gordonj,2020-12-04T16:41:09.083Z,0.46,335073
