CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cobbt,2020-12-04T16:23:28Z,1100,0,11,11,36041
stefanike,2020-12-04T16:23:28Z,2326,0,11,11,36041
write-ins,2020-12-04T16:23:28Z,0,0,11,11,36041
