CANDIDATE,Timestamp,VOTE_SHARES,VOTES
jeffriesh,2020-11-04T09:36:44Z,0,0
wallaceg,2020-11-04T09:36:44Z,0,0
write-ins,2020-11-04T09:36:44Z,0,0
jeffriesh,2020-11-04T02:05:56Z,0.924,86536
wallaceg,2020-11-04T02:05:56Z,0.076,86536
write-ins,2020-11-04T02:05:56Z,0,86536
jeffriesh,2020-11-04T02:08:02Z,0.905,91096
wallaceg,2020-11-04T02:08:02Z,0.095,91096
write-ins,2020-11-04T02:08:02Z,0,91096
jeffriesh,2020-11-04T02:10:59Z,0.863,103424
wallaceg,2020-11-04T02:10:59Z,0.137,103424
write-ins,2020-11-04T02:10:59Z,0,103424
jeffriesh,2020-11-04T02:15:59Z,0.859,106996
wallaceg,2020-11-04T02:15:59Z,0.141,106996
write-ins,2020-11-04T02:15:59Z,0,106996
jeffriesh,2020-11-04T02:22:02Z,0.85,113039
wallaceg,2020-11-04T02:22:02Z,0.15,113039
write-ins,2020-11-04T02:22:02Z,0,113039
jeffriesh,2020-11-04T02:26:18Z,0.849,113203
wallaceg,2020-11-04T02:26:18Z,0.151,113203
write-ins,2020-11-04T02:26:18Z,0,113203
jeffriesh,2020-11-04T02:27:09Z,0.848,116098
wallaceg,2020-11-04T02:27:09Z,0.152,116098
write-ins,2020-11-04T02:27:09Z,0,116098
jeffriesh,2020-11-04T02:32:02Z,0.851,120212
wallaceg,2020-11-04T02:32:02Z,0.149,120212
write-ins,2020-11-04T02:32:02Z,0,120212
jeffriesh,2020-11-04T02:38:07Z,0.853,124284
wallaceg,2020-11-04T02:38:07Z,0.147,124284
write-ins,2020-11-04T02:38:07Z,0,124284
jeffriesh,2020-11-04T02:42:40Z,0.852,126995
wallaceg,2020-11-04T02:42:40Z,0.148,126995
write-ins,2020-11-04T02:42:40Z,0,126995
jeffriesh,2020-11-04T02:46:34Z,0.851,127689
wallaceg,2020-11-04T02:46:34Z,0.149,127689
write-ins,2020-11-04T02:46:34Z,0,127689
jeffriesh,2020-11-04T02:46:57Z,0.847,131687
wallaceg,2020-11-04T02:46:57Z,0.153,131687
write-ins,2020-11-04T02:46:57Z,0,131687
jeffriesh,2020-11-04T02:51:50Z,0.845,132303
wallaceg,2020-11-04T02:51:50Z,0.155,132303
write-ins,2020-11-04T02:51:50Z,0,132303
jeffriesh,2020-11-04T02:53:16Z,0.847,134758
wallaceg,2020-11-04T02:53:16Z,0.153,134758
write-ins,2020-11-04T02:53:16Z,0,134758
jeffriesh,2020-11-04T02:57:39Z,0.845,138176
wallaceg,2020-11-04T02:57:39Z,0.155,138176
write-ins,2020-11-04T02:57:39Z,0,138176
jeffriesh,2020-11-04T03:03:47Z,0.845,140599
wallaceg,2020-11-04T03:03:47Z,0.155,140599
write-ins,2020-11-04T03:03:47Z,0,140599
jeffriesh,2020-11-04T03:07:42Z,0.84,143104
wallaceg,2020-11-04T03:07:42Z,0.16,143104
write-ins,2020-11-04T03:07:42Z,0,143104
jeffriesh,2020-11-04T03:12:32Z,0.834,144829
wallaceg,2020-11-04T03:12:32Z,0.166,144829
write-ins,2020-11-04T03:12:32Z,0,144829
jeffriesh,2020-11-04T03:16:59Z,0.836,149871
wallaceg,2020-11-04T03:16:59Z,0.164,149871
write-ins,2020-11-04T03:16:59Z,0,149871
jeffriesh,2020-11-04T03:24:22Z,0.838,153371
wallaceg,2020-11-04T03:24:22Z,0.162,153371
write-ins,2020-11-04T03:24:22Z,0,153371
jeffriesh,2020-11-04T03:24:58Z,0.838,153744
wallaceg,2020-11-04T03:24:58Z,0.162,153744
write-ins,2020-11-04T03:24:58Z,0,153744
jeffriesh,2020-11-04T03:27:34Z,0.837,159339
wallaceg,2020-11-04T03:27:34Z,0.163,159339
write-ins,2020-11-04T03:27:34Z,0,159339
jeffriesh,2020-11-04T03:32:42Z,0.828,163303
