CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-04T16:36:27Z,4219,0,18,18,36123
hawkinsh,2020-12-04T16:36:27Z,40,0,18,18,36123
jorgensenj,2020-12-04T16:36:27Z,165,0,18,18,36123
pierceb,2020-12-04T16:36:27Z,59,0,18,18,36123
trumpd,2020-12-04T16:36:27Z,6208,0,18,18,36123
write-ins,2020-12-04T16:36:27Z,10,0,18,18,36123
