CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
joye,2020-12-15T14:19:37Z,15869,0,47,47,36083
tonkop,2020-12-15T14:19:37Z,25569,0,47,47,36083
write-ins,2020-12-15T14:19:37Z,15,0,47,47,36083
