CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burdick-53088,2021-02-23T17:08:53.747Z,43512,0,0
nuculovic-54442,2021-02-23T17:08:53.747Z,22681,0,0
