CANDIDATE,Timestamp,VOTE_SHARES,VOTES
meeksg,2020-11-04T09:04:03Z,0,0
write-ins,2020-11-04T09:04:03Z,0,0
meeksg,2020-11-04T02:05:58Z,1,74021
write-ins,2020-11-04T02:05:58Z,0,74021
meeksg,2020-11-04T02:10:57Z,1,75193
write-ins,2020-11-04T02:10:57Z,0,75193
meeksg,2020-11-04T02:15:59Z,1,77352
write-ins,2020-11-04T02:15:59Z,0,77352
meeksg,2020-11-04T02:21:57Z,1,79502
write-ins,2020-11-04T02:21:57Z,0,79502
meeksg,2020-11-04T02:26:17Z,1,81444
write-ins,2020-11-04T02:26:17Z,0,81444
meeksg,2020-11-04T02:31:07Z,1,86203
write-ins,2020-11-04T02:31:07Z,0,86203
meeksg,2020-11-04T02:37:48Z,1,87992
write-ins,2020-11-04T02:37:48Z,0,87992
meeksg,2020-11-04T02:42:07Z,1,91257
write-ins,2020-11-04T02:42:07Z,0,91257
meeksg,2020-11-04T02:46:36Z,1,94290
write-ins,2020-11-04T02:46:36Z,0,94290
meeksg,2020-11-04T02:51:49Z,1,97668
write-ins,2020-11-04T02:51:49Z,0,97668
meeksg,2020-11-04T02:56:33Z,1,100211
write-ins,2020-11-04T02:56:33Z,0,100211
meeksg,2020-11-04T03:01:58Z,1,103886
write-ins,2020-11-04T03:01:58Z,0,103886
meeksg,2020-11-04T03:07:02Z,1,107310
write-ins,2020-11-04T03:07:02Z,0,107310
meeksg,2020-11-04T03:12:08Z,1,111016
write-ins,2020-11-04T03:12:08Z,0,111016
meeksg,2020-11-04T03:17:35Z,1,113540
write-ins,2020-11-04T03:17:35Z,0,113540
meeksg,2020-11-04T03:20:31Z,1,123038
write-ins,2020-11-04T03:20:31Z,0,123038
meeksg,2020-11-04T03:24:58Z,1,125714
write-ins,2020-11-04T03:24:58Z,0,125714
meeksg,2020-11-04T03:28:06Z,1,132651
write-ins,2020-11-04T03:28:06Z,0,132651
meeksg,2020-11-04T03:32:13Z,1,134739
write-ins,2020-11-04T03:32:13Z,0,134739
meeksg,2020-11-04T03:32:42Z,1,138958
write-ins,2020-11-04T03:32:42Z,0,138958
meeksg,2020-11-04T03:37:15Z,1,141429
write-ins,2020-11-04T03:37:15Z,0,141429
meeksg,2020-11-04T03:43:00Z,1,143985
write-ins,2020-11-04T03:43:00Z,0,143985
meeksg,2020-11-04T03:47:35Z,1,147964
write-ins,2020-11-04T03:47:35Z,0,147964
meeksg,2020-11-04T03:52:01Z,1,152874
write-ins,2020-11-04T03:52:01Z,0,152874
meeksg,2020-11-04T03:52:20Z,1,155173
write-ins,2020-11-04T03:52:20Z,0,155173
meeksg,2020-11-04T03:57:35Z,1,158145
write-ins,2020-11-04T03:57:35Z,0,158145
meeksg,2020-11-04T04:02:09Z,1,163001
write-ins,2020-11-04T04:02:09Z,0,163001
meeksg,2020-11-04T04:07:45Z,1,166698
write-ins,2020-11-04T04:07:45Z,0,166698
meeksg,2020-11-04T04:15:23Z,1,166733
write-ins,2020-11-04T04:15:23Z,0,166733
meeksg,2020-11-04T04:18:15Z,1,168395
write-ins,2020-11-04T04:18:15Z,0,168395
meeksg,2020-11-04T04:19:41Z,1,173977
write-ins,2020-11-04T04:19:41Z,0,173977
meeksg,2020-11-04T04:22:03Z,1,174514
write-ins,2020-11-04T04:22:03Z,0,174514
meeksg,2020-11-04T04:26:57Z,1,175111
write-ins,2020-11-04T04:26:57Z,0,175111
meeksg,2020-11-04T04:37:05Z,1,176226
write-ins,2020-11-04T04:37:05Z,0,176226
meeksg,2020-11-04T04:46:23Z,1,178295
write-ins,2020-11-04T04:46:23Z,0,178295
meeksg,2020-11-04T04:52:00Z,1,179693
write-ins,2020-11-04T04:52:00Z,0,179693
meeksg,2020-11-04T04:57:05Z,1,180049
write-ins,2020-11-04T04:57:05Z,0,180049
meeksg,2020-11-04T05:01:57Z,1,180341
write-ins,2020-11-04T05:01:57Z,0,180341
meeksg,2020-11-04T05:07:01Z,1,180666
write-ins,2020-11-04T05:07:01Z,0,180666
meeksg,2020-11-04T05:51:47Z,1,181833
write-ins,2020-11-04T05:51:47Z,0,181833
meeksg,2020-11-04T06:44:05Z,1,182481
write-ins,2020-11-04T06:44:05Z,0,182481
meeksg,2020-11-13T20:58:10Z,1,182563
write-ins,2020-11-13T20:58:10Z,0,182563
meeksg,2020-11-19T13:10:14Z,0.999,187260
write-ins,2020-11-19T13:10:14Z,0.001,187260
meeksg,2020-11-19T15:44:57.230Z,0,0
meeksg,2020-11-20T02:11:05Z,0.999,187369
write-ins,2020-11-20T02:11:05Z,0.001,187369
meeksg,2020-11-21T00:23:45Z,0.999,187703
write-ins,2020-11-21T00:23:45Z,0.001,187703
meeksg,2020-11-30T21:05:17Z,0.999,187819
write-ins,2020-11-30T21:05:17Z,0.001,187819
meeksg,2020-12-01T22:32:53Z,0.999,229240
write-ins,2020-12-01T22:32:53Z,0.001,229240
meeksg,2020-12-04T14:02:05Z,0.993,230679
write-ins,2020-12-04T14:02:05Z,0.007,230679
meeksg,2020-12-04T16:46:54Z,0.993,230679
write-ins,2020-12-04T16:46:54Z,0.007,230679
meeksg,2020-12-03T14:47:25.470Z,0,0
