CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
krueger-57107,2021-02-23T17:08:53.747Z,113109,0,0
zumbluskas-34098,2021-02-23T17:08:53.747Z,31888,0,0
