CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dunne-54922,2021-02-23T17:08:53.747Z,73630,0,0
gunther-54923,2021-02-23T17:08:53.747Z,855,0,0
thomas-54403,2021-02-23T17:08:53.747Z,76588,0,0
