CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alexander-21203-33-h,2020-12-04T16:51:32Z,4224,4,0
delgado-20346-33-h,2020-12-04T16:51:32Z,192100,118,0
greenfield-1564-33-h,2020-12-04T16:51:32Z,2799,2,0
van-de-water-20073524-33-h,2020-12-04T16:51:32Z,151475,49,0
write-ins-21303-33-h,2020-12-04T16:51:32Z,2173,0,0
