CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
liu-33204,2021-02-23T17:08:53.747Z,78818,0,0
nahoum-55038,2021-02-23T17:08:53.747Z,45400,0,0
