CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kolsteea,2020-11-04T09:57:04Z,0,0
mitranot,2020-11-04T09:57:04Z,0,0
reedt,2020-11-04T09:57:04Z,0,0
write-ins,2020-11-04T09:57:04Z,0,0
kolsteea,2020-11-04T02:07:41Z,0.009,17570
mitranot,2020-11-04T02:07:41Z,0.5,17570
reedt,2020-11-04T02:07:41Z,0.49,17570
write-ins,2020-11-04T02:07:41Z,0,17570
kolsteea,2020-11-04T02:09:09Z,0.009,24135
mitranot,2020-11-04T02:09:09Z,0.493,24135
reedt,2020-11-04T02:09:09Z,0.498,24135
write-ins,2020-11-04T02:09:09Z,0,24135
kolsteea,2020-11-04T02:12:51Z,0.009,26232
mitranot,2020-11-04T02:12:51Z,0.499,26232
reedt,2020-11-04T02:12:51Z,0.492,26232
write-ins,2020-11-04T02:12:51Z,0,26232
kolsteea,2020-11-04T02:24:18Z,0.009,36642
mitranot,2020-11-04T02:24:18Z,0.499,36642
reedt,2020-11-04T02:24:18Z,0.491,36642
write-ins,2020-11-04T02:24:18Z,0,36642
kolsteea,2020-11-04T02:38:51Z,0.01,51746
mitranot,2020-11-04T02:38:51Z,0.499,51746
reedt,2020-11-04T02:38:51Z,0.491,51746
write-ins,2020-11-04T02:38:51Z,0,51746
kolsteea,2020-11-04T02:43:06Z,0.01,54649
mitranot,2020-11-04T02:43:06Z,0.486,54649
reedt,2020-11-04T02:43:06Z,0.504,54649
write-ins,2020-11-04T02:43:06Z,0,54649
kolsteea,2020-11-04T02:44:45Z,0.009,67985
mitranot,2020-11-04T02:44:45Z,0.563,67985
reedt,2020-11-04T02:44:45Z,0.428,67985
write-ins,2020-11-04T02:44:45Z,0,67985
kolsteea,2020-11-04T02:47:44Z,0.009,69934
mitranot,2020-11-04T02:47:44Z,0.555,69934
reedt,2020-11-04T02:47:44Z,0.435,69934
write-ins,2020-11-04T02:47:44Z,0,69934
kolsteea,2020-11-04T02:52:59Z,0.01,77396
mitranot,2020-11-04T02:52:59Z,0.527,77396
reedt,2020-11-04T02:52:59Z,0.462,77396
write-ins,2020-11-04T02:52:59Z,0,77396
kolsteea,2020-11-04T02:56:40Z,0.011,83271
mitranot,2020-11-04T02:56:40Z,0.51,83271
reedt,2020-11-04T02:56:40Z,0.479,83271
write-ins,2020-11-04T02:56:40Z,0,83271
kolsteea,2020-11-04T03:00:04Z,0.011,88242
