CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cobbt,2020-11-04T09:00:43Z,0,0
stefanike,2020-11-04T09:00:43Z,0,0
write-ins,2020-11-04T09:00:43Z,0,0
cobbt,2020-11-04T02:07:41Z,0.475,7887
stefanike,2020-11-04T02:07:41Z,0.525,7887
write-ins,2020-11-04T02:07:41Z,0,7887
cobbt,2020-11-04T02:12:51Z,0.467,9737
stefanike,2020-11-04T02:12:51Z,0.533,9737
write-ins,2020-11-04T02:12:51Z,0,9737
cobbt,2020-11-04T02:20:12Z,0.483,12569
stefanike,2020-11-04T02:20:12Z,0.517,12569
write-ins,2020-11-04T02:20:12Z,0,12569
cobbt,2020-11-04T02:24:17Z,0.447,14429
stefanike,2020-11-04T02:24:17Z,0.553,14429
write-ins,2020-11-04T02:24:17Z,0,14429
cobbt,2020-11-04T02:29:25Z,0.485,16929
stefanike,2020-11-04T02:29:25Z,0.515,16929
write-ins,2020-11-04T02:29:25Z,0,16929
cobbt,2020-11-04T02:32:37Z,0.534,25441
stefanike,2020-11-04T02:32:37Z,0.466,25441
write-ins,2020-11-04T02:32:37Z,0,25441
cobbt,2020-11-04T02:34:27Z,0.521,26383
stefanike,2020-11-04T02:34:27Z,0.479,26383
write-ins,2020-11-04T02:34:27Z,0,26383
cobbt,2020-11-04T02:38:51Z,0.497,28520
stefanike,2020-11-04T02:38:51Z,0.503,28520
write-ins,2020-11-04T02:38:51Z,0,28520
cobbt,2020-11-04T02:43:06Z,0.493,28951
stefanike,2020-11-04T02:43:06Z,0.507,28951
write-ins,2020-11-04T02:43:06Z,0,28951
cobbt,2020-11-04T02:47:44Z,0.491,29135
stefanike,2020-11-04T02:47:44Z,0.509,29135
write-ins,2020-11-04T02:47:44Z,0,29135
cobbt,2020-11-04T02:52:59Z,0.488,35609
stefanike,2020-11-04T02:52:59Z,0.512,35609
write-ins,2020-11-04T02:52:59Z,0,35609
cobbt,2020-11-04T02:54:54Z,0.472,38420
stefanike,2020-11-04T02:54:54Z,0.528,38420
write-ins,2020-11-04T02:54:54Z,0,38420
cobbt,2020-11-04T02:56:15Z,0.438,45021
stefanike,2020-11-04T02:56:15Z,0.562,45021
