CANDIDATE,Timestamp,VOTE_SHARES,VOTES
eisenj,2020-11-04T09:01:23Z,0,0
gottesfeldy,2020-11-04T09:01:23Z,0,0
jonesm,2020-11-04T09:01:23Z,0,0
mcardle_schulmanm,2020-11-04T09:01:23Z,0,0
pariettim,2020-11-04T09:01:23Z,0,0
write-ins,2020-11-04T09:01:23Z,0,0
eisenj,2020-11-04T03:09:14Z,0.003,14873
gottesfeldy,2020-11-04T03:09:14Z,0.033,14873
jonesm,2020-11-04T03:09:14Z,0.484,14873
mcardle_schulmanm,2020-11-04T03:09:14Z,0.475,14873
pariettim,2020-11-04T03:09:14Z,0.004,14873
write-ins,2020-11-04T03:09:14Z,0,14873
eisenj,2020-11-04T03:26:23Z,0.029,24226
gottesfeldy,2020-11-04T03:26:23Z,0.041,24226
jonesm,2020-11-04T03:26:23Z,0.517,24226
mcardle_schulmanm,2020-11-04T03:26:23Z,0.407,24226
pariettim,2020-11-04T03:26:23Z,0.006,24226
write-ins,2020-11-04T03:26:23Z,0,24226
eisenj,2020-11-04T04:10:17Z,0.05,71426
gottesfeldy,2020-11-04T04:10:17Z,0.042,71426
jonesm,2020-11-04T04:10:17Z,0.409,71426
mcardle_schulmanm,2020-11-04T04:10:17Z,0.485,71426
pariettim,2020-11-04T04:10:17Z,0.015,71426
write-ins,2020-11-04T04:10:17Z,0.001,71426
eisenj,2020-11-04T05:28:47Z,0.036,121740
gottesfeldy,2020-11-04T05:28:47Z,0.034,121740
jonesm,2020-11-04T05:28:47Z,0.475,121740
mcardle_schulmanm,2020-11-04T05:28:47Z,0.441,121740
pariettim,2020-11-04T05:28:47Z,0.013,121740
write-ins,2020-11-04T05:28:47Z,0.001,121740
eisenj,2020-11-05T22:52:57Z,0.023,251654
gottesfeldy,2020-11-05T22:52:57Z,0.028,251654
jonesm,2020-11-05T22:52:57Z,0.541,251654
mcardle_schulmanm,2020-11-05T22:52:57Z,0.398,251654
pariettim,2020-11-05T22:52:57Z,0.009,251654
write-ins,2020-11-05T22:52:57Z,0.001,251654
eisenj,2020-11-19T15:44:57.230Z,0.023,251482
gottesfeldy,2020-11-19T15:44:57.230Z,0.028,251482
jonesm,2020-11-19T15:44:57.230Z,0.542,251482
mcardle_schulmanm,2020-11-19T15:44:57.230Z,0.399,251482
pariettim,2020-11-19T15:44:57.230Z,0.009,251482
eisenj,2020-11-18T17:17:52Z,0.023,251654
gottesfeldy,2020-11-18T17:17:52Z,0.028,251654
jonesm,2020-11-18T17:17:52Z,0.541,251654
mcardle_schulmanm,2020-11-18T17:17:52Z,0.398,251654
pariettim,2020-11-18T17:17:52Z,0.009,251654
write-ins,2020-11-18T17:17:52Z,0.001,251654
eisenj,2020-11-24T13:36:50Z,0.022,284362
gottesfeldy,2020-11-24T13:36:50Z,0.028,284362
jonesm,2020-11-24T13:36:50Z,0.559,284362
mcardle_schulmanm,2020-11-24T13:36:50Z,0.381,284362
pariettim,2020-11-24T13:36:50Z,0.009,284362
write-ins,2020-11-24T13:36:50Z,0.001,284362
eisenj,2020-12-04T16:05:30Z,0.019,332852
gottesfeldy,2020-12-04T16:05:30Z,0.027,332852
jonesm,2020-12-04T16:05:30Z,0.593,332852
mcardle_schulmanm,2020-12-04T16:05:30Z,0.352,332852
pariettim,2020-12-04T16:05:30Z,0.008,332852
write-ins,2020-12-04T16:05:30Z,0.001,332852
eisenj,2020-12-04T16:50:54Z,0.019,332852
gottesfeldy,2020-12-04T16:50:54Z,0.027,332852
jonesm,2020-12-04T16:50:54Z,0.593,332852
mcardle_schulmanm,2020-12-04T16:50:54Z,0.352,332852
pariettim,2020-12-04T16:50:54Z,0.008,332852
write-ins,2020-12-04T16:50:54Z,0.001,332852
eisenj,2020-12-04T20:29:42.690Z,0.019,332655
gottesfeldy,2020-12-04T20:29:42.690Z,0.027,332655
jonesm,2020-12-04T20:29:42.690Z,0.593,332655
mcardle_schulmanm,2020-12-04T20:29:42.690Z,0.353,332655
pariettim,2020-12-04T20:29:42.690Z,0.008,332655
eisenj,2021-04-02T13:57:16Z,0.019,332872
gottesfeldy,2021-04-02T13:57:16Z,0.027,332872
jonesm,2021-04-02T13:57:16Z,0.593,332872
mcardle_schulmanm,2021-04-02T13:57:16Z,0.352,332872
pariettim,2021-04-02T13:57:16Z,0.008,332872
write-ins,2021-04-02T13:57:16Z,0.001,332872
