CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brindisia,2020-11-04T09:24:03Z,0,0
pricek,2020-11-04T09:24:03Z,0,0
tenneyc,2020-11-04T09:24:03Z,0,0
write-ins,2020-11-04T09:24:03Z,0,0
brindisia,2020-11-04T02:11:12Z,0.693,16589
pricek,2020-11-04T02:11:12Z,0.015,16589
tenneyc,2020-11-04T02:11:12Z,0.292,16589
write-ins,2020-11-04T02:11:12Z,0,16589
brindisia,2020-11-04T02:24:17Z,0.682,18231
pricek,2020-11-04T02:24:17Z,0.015,18231
tenneyc,2020-11-04T02:24:17Z,0.303,18231
write-ins,2020-11-04T02:24:17Z,0,18231
brindisia,2020-11-04T02:27:43Z,0.664,24571
pricek,2020-11-04T02:27:43Z,0.015,24571
tenneyc,2020-11-04T02:27:43Z,0.321,24571
write-ins,2020-11-04T02:27:43Z,0,24571
brindisia,2020-11-04T02:29:25Z,0.658,26126
pricek,2020-11-04T02:29:25Z,0.015,26126
tenneyc,2020-11-04T02:29:25Z,0.327,26126
write-ins,2020-11-04T02:29:25Z,0,26126
brindisia,2020-11-04T02:43:06Z,0.623,28912
pricek,2020-11-04T02:43:06Z,0.016,28912
tenneyc,2020-11-04T02:43:06Z,0.361,28912
write-ins,2020-11-04T02:43:06Z,0,28912
brindisia,2020-11-04T02:44:45Z,0.624,40283
pricek,2020-11-04T02:44:45Z,0.019,40283
tenneyc,2020-11-04T02:44:45Z,0.357,40283
write-ins,2020-11-04T02:44:45Z,0,40283
brindisia,2020-11-04T02:54:54Z,0.62,40786
pricek,2020-11-04T02:54:54Z,0.019,40786
tenneyc,2020-11-04T02:54:54Z,0.361,40786
write-ins,2020-11-04T02:54:54Z,0,40786
brindisia,2020-11-04T02:56:40Z,0.594,44974
pricek,2020-11-04T02:56:40Z,0.019,44974
tenneyc,2020-11-04T02:56:40Z,0.386,44974
write-ins,2020-11-04T02:56:40Z,0,44974
brindisia,2020-11-04T03:18:16Z,0.577,48045
pricek,2020-11-04T03:18:16Z,0.02,48045
tenneyc,2020-11-04T03:18:16Z,0.403,48045
write-ins,2020-11-04T03:18:16Z,0,48045
brindisia,2020-11-04T03:19:42Z,0.518,81518
pricek,2020-11-04T03:19:42Z,0.022,81518
tenneyc,2020-11-04T03:19:42Z,0.46,81518
write-ins,2020-11-04T03:19:42Z,0,81518
brindisia,2020-11-04T03:23:34Z,0.514,84625
pricek,2020-11-04T03:23:34Z,0.022,84625
tenneyc,2020-11-04T03:23:34Z,0.464,84625
write-ins,2020-11-04T03:23:34Z,0,84625
brindisia,2020-11-04T03:30:41Z,0.514,84652
pricek,2020-11-04T03:30:41Z,0.022,84652
tenneyc,2020-11-04T03:30:41Z,0.464,84652
write-ins,2020-11-04T03:30:41Z,0,84652
brindisia,2020-11-04T03:37:24Z,0.501,95647
pricek,2020-11-04T03:37:24Z,0.024,95647
tenneyc,2020-11-04T03:37:24Z,0.474,95647
write-ins,2020-11-04T03:37:24Z,0,95647
brindisia,2020-11-04T03:52:20Z,0.482,111485
pricek,2020-11-04T03:52:20Z,0.025,111485
tenneyc,2020-11-04T03:52:20Z,0.493,111485
write-ins,2020-11-04T03:52:20Z,0,111485
brindisia,2020-11-04T03:57:01Z,0.45,175581
pricek,2020-11-04T03:57:01Z,0.021,175581
tenneyc,2020-11-04T03:57:01Z,0.528,175581
write-ins,2020-11-04T03:57:01Z,0,175581
brindisia,2020-11-04T04:01:47Z,0.443,184043
pricek,2020-11-04T04:01:47Z,0.022,184043
tenneyc,2020-11-04T04:01:47Z,0.535,184043
write-ins,2020-11-04T04:01:47Z,0,184043
brindisia,2020-11-04T04:02:32Z,0.44,195034
pricek,2020-11-04T04:02:32Z,0.022,195034
tenneyc,2020-11-04T04:02:32Z,0.537,195034
write-ins,2020-11-04T04:02:32Z,0,195034
brindisia,2020-11-04T04:12:11Z,0.44,195041
pricek,2020-11-04T04:12:11Z,0.022,195041
tenneyc,2020-11-04T04:12:11Z,0.537,195041
write-ins,2020-11-04T04:12:11Z,0,195041
brindisia,2020-11-04T04:19:36Z,0.426,214709
pricek,2020-11-04T04:19:36Z,0.022,214709
tenneyc,2020-11-04T04:19:36Z,0.552,214709
write-ins,2020-11-04T04:19:36Z,0,214709
brindisia,2020-11-04T04:22:40Z,0.424,218417
pricek,2020-11-04T04:22:40Z,0.022,218417
tenneyc,2020-11-04T04:22:40Z,0.554,218417
write-ins,2020-11-04T04:22:40Z,0,218417
brindisia,2020-11-04T04:26:11Z,0.424,218459
pricek,2020-11-04T04:26:11Z,0.022,218459
tenneyc,2020-11-04T04:26:11Z,0.554,218459
write-ins,2020-11-04T04:26:11Z,0,218459
brindisia,2020-11-04T04:30:48Z,0.43,244356
pricek,2020-11-04T04:30:48Z,0.021,244356
tenneyc,2020-11-04T04:30:48Z,0.548,244356
write-ins,2020-11-04T04:30:48Z,0,244356
brindisia,2020-11-04T04:52:20Z,0.435,252472
pricek,2020-11-04T04:52:20Z,0.021,252472
tenneyc,2020-11-04T04:52:20Z,0.544,252472
write-ins,2020-11-04T04:52:20Z,0,252472
brindisia,2020-11-04T05:08:44Z,0.434,254754
pricek,2020-11-04T05:08:44Z,0.021,254754
tenneyc,2020-11-04T05:08:44Z,0.544,254754
write-ins,2020-11-04T05:08:44Z,0,254754
brindisia,2020-11-04T05:30:32Z,0.434,256818
pricek,2020-11-04T05:30:32Z,0.021,256818
tenneyc,2020-11-04T05:30:32Z,0.545,256818
write-ins,2020-11-04T05:30:32Z,0,256818
brindisia,2020-11-06T20:23:37Z,0.434,256860
pricek,2020-11-06T20:23:37Z,0.021,256860
tenneyc,2020-11-06T20:23:37Z,0.545,256860
write-ins,2020-11-06T20:23:37Z,0,256860
brindisia,2020-11-06T20:46:25Z,0.434,256861
pricek,2020-11-06T20:46:25Z,0.021,256861
tenneyc,2020-11-06T20:46:25Z,0.545,256861
write-ins,2020-11-06T20:46:25Z,0,256861
brindisia,2020-11-09T22:23:54Z,0.434,256986
pricek,2020-11-09T22:23:54Z,0.021,256986
tenneyc,2020-11-09T22:23:54Z,0.544,256986
write-ins,2020-11-09T22:23:54Z,0,256986
brindisia,2020-11-14T18:23:05Z,0.44,261856
pricek,2020-11-14T18:23:05Z,0.021,261856
