CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kellyb,2020-11-04T09:51:24Z,0,0
midonnetg,2020-11-04T09:51:24Z,0,0
velazquezn,2020-11-04T09:51:24Z,0,0
write-ins,2020-11-04T09:51:24Z,0,0
kellyb,2020-11-04T02:05:57Z,0.113,70085
midonnetg,2020-11-04T02:05:57Z,0.005,70085
velazquezn,2020-11-04T02:05:57Z,0.882,70085
write-ins,2020-11-04T02:05:57Z,0,70085
kellyb,2020-11-04T02:10:58Z,0.112,86068
midonnetg,2020-11-04T02:10:58Z,0.006,86068
velazquezn,2020-11-04T02:10:58Z,0.882,86068
write-ins,2020-11-04T02:10:58Z,0,86068
kellyb,2020-11-04T02:15:58Z,0.117,90009
midonnetg,2020-11-04T02:15:58Z,0.006,90009
velazquezn,2020-11-04T02:15:58Z,0.878,90009
write-ins,2020-11-04T02:15:58Z,0,90009
kellyb,2020-11-04T02:22:02Z,0.118,92655
midonnetg,2020-11-04T02:22:02Z,0.006,92655
velazquezn,2020-11-04T02:22:02Z,0.876,92655
write-ins,2020-11-04T02:22:02Z,0,92655
kellyb,2020-11-04T02:22:44Z,0.119,92968
midonnetg,2020-11-04T02:22:44Z,0.006,92968
velazquezn,2020-11-04T02:22:44Z,0.876,92968
write-ins,2020-11-04T02:22:44Z,0,92968
kellyb,2020-11-04T02:26:17Z,0.12,93970
midonnetg,2020-11-04T02:26:17Z,0.006,93970
velazquezn,2020-11-04T02:26:17Z,0.874,93970
write-ins,2020-11-04T02:26:17Z,0,93970
kellyb,2020-11-04T02:27:08Z,0.123,97189
midonnetg,2020-11-04T02:27:08Z,0.006,97189
velazquezn,2020-11-04T02:27:08Z,0.871,97189
write-ins,2020-11-04T02:27:08Z,0,97189
kellyb,2020-11-04T02:31:07Z,0.125,98015
midonnetg,2020-11-04T02:31:07Z,0.006,98015
velazquezn,2020-11-04T02:31:07Z,0.869,98015
write-ins,2020-11-04T02:31:07Z,0,98015
kellyb,2020-11-04T02:32:02Z,0.126,100870
midonnetg,2020-11-04T02:32:02Z,0.006,100870
velazquezn,2020-11-04T02:32:02Z,0.868,100870
write-ins,2020-11-04T02:32:02Z,0,100870
kellyb,2020-11-04T02:38:07Z,0.126,101847
