CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gonzalez-rojas-55006,2021-02-23T17:08:53.747Z,26152,0,0
marquez-55048,2021-02-23T17:08:53.747Z,7236,0,0
