CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
eisenj,2020-12-04T16:04:58Z,4740,0,277,277,36087
gottesfeldy,2020-12-04T16:04:58Z,4544,0,277,277,36087
jonesm,2020-12-04T16:04:58Z,73455,0,277,277,36087
mcardle_schulmanm,2020-12-04T16:04:58Z,54791,0,277,277,36087
pariettim,2020-12-04T16:04:58Z,1974,0,277,277,36087
write-ins,2020-12-04T16:04:58Z,88,0,277,277,36087
